-2.886904, 1.472316, 1.356234, -0.564428, 0.469684, 0.560511
-5.458033, 2.523904, 2.305131, -1.331836, 0.645317, 0.717511
-8.147852, 3.199842, 2.757968, -2.232523, 0.339191, 0.474787
-8.860412, 3.941767, 3.426156, -2.202843, 0.644912, 0.775799
-9.350807, 4.325003, 3.548023, -2.351522, 0.776878, 0.641825
-8.362016, 4.744689, 4.283299, -1.881288, 1.571157, 0.996642
-8.445758, 4.823507, 4.563137, -2.248355, 1.876038, 0.808846
-7.682738, 5.077017, 5.076392, -2.167760, 2.535486, 1.020740
-6.399814, 4.704058, 5.965873, -2.106489, 3.339168, 0.277240
-4.239316, 4.530881, 6.665792, -1.383391, 4.162653, 0.111628
-3.715972, 4.283049, 7.248772, -1.394990, 4.622393, -0.475066
-3.037062, 4.256990, 7.542120, -1.157790, 4.848706, -0.421967
-3.770003, 4.152040, 7.521707, -1.604664, 4.595550, -0.892922
-3.347589, 3.973636, 6.984094, -1.584128, 4.440247, -0.926444
-3.459123, 3.296435, 6.227096, -2.038509, 3.864893, -1.603574
-2.497895, 2.847229, 5.604451, -1.828670, 3.985130, -1.514348
-4.698420, 0.521003, 5.099624, -1.472833, 3.246003, -1.918108
-5.635007, -1.253707, 4.969246, -0.498353, 2.938483, -1.473229
-7.352958, -3.141802, 4.871983, -0.152081, 2.546101, -1.685032
-7.480021, -3.784941, 5.073095, 0.325283, 2.498888, -1.373212
-8.822201, -4.914019, 4.956772, 0.139442, 2.207272, -1.650105
-8.952429, -5.503019, 4.553765, 0.365353, 2.211147, -1.405777
-10.117355, -6.877934, 3.828663, 0.076627, 1.794500, -1.863111
-9.906952, -7.127184, 3.606717, 0.429898, 1.997768, -1.507627
-11.478026, -9.938158, 4.440224, -0.514820, 1.744739, -1.714242
-11.447210, -10.859623, 5.446666, -0.769253, 1.995232, -1.100049
-12.757121, -12.805779, 6.103004, -1.216659, 2.056957, -1.030995
-12.699728, -13.209736, 6.566995, -1.100366, 2.475248, -0.480860
-13.889727, -14.458979, 6.482995, -1.243267, 2.248940, -0.544733
-13.252617, -14.000413, 6.138490, -0.946210, 2.182647, -0.108950
-13.634247, -14.832883, 5.534300, -1.179960, 1.831296, -0.337190
-12.514666, -13.904869, 5.261497, -0.836980, 2.082844, 0.023348
-14.489598, -13.467888, 5.324260, -1.309919, 2.038303, -0.084993
-14.249453, -11.346748, 5.297723, -1.250925, 2.403627, 0.459997
-15.597094, -10.997507, 4.930623, -2.011867, 2.361754, 0.601672
-15.334501, -9.905942, 4.584858, -2.154191, 2.600127, 1.069885
-15.942588, -10.373774, 3.525719, -2.634762, 2.278940, 0.667472
-14.191765, -9.146811, 2.302364, -2.540592, 1.955109, 0.645796
-13.637460, -9.114006, 0.666929, -3.102242, 1.117156, 0.078316
-11.608143, -7.812754, -0.136558, -2.869654, 0.855933, 0.219899
-12.373562, -7.991518, -2.782345, -2.614633, -0.890273, -0.347927
-11.471853, -6.733349, -4.269449, -1.489762, -1.689389, -0.136263
-12.136915, -6.624920, -5.968486, -1.211959, -2.671747, -0.300352
-11.815732, -5.803429, -6.305233, -0.590758, -2.736439, -0.053858
-12.486694, -5.434189, -7.489156, -0.690904, -3.082464, -0.433159
-11.228741, -3.648221, -8.000356, -0.452410, -2.821099, -0.650916
-10.983350, -2.677241, -9.570690, -0.727871, -3.296759, -1.307410
-9.274082, -0.823355, -9.972966, -0.605726, -2.995889, -1.391417
-11.096983, -0.264970, -9.197844, -1.526704, -3.550494, -1.409084
-11.151739, 0.905207, -6.916480, -1.634381, -3.153928, -0.585921
-12.628551, 1.392070, -5.924575, -2.227563, -3.504150, -0.401333
-12.650332, 2.016816, -4.544049, -2.140130, -3.160391, 0.168934
-13.329512, 2.885740, -3.896577, -2.194764, -3.457373, 0.005547
-11.693273, 4.445541, -2.059165, -1.693427, -2.877323, 0.352724
-11.217718, 5.517701, -0.959242, -1.914434, -3.017424, 0.016799
-9.339293, 6.764226, 0.824056, -1.550378, -2.300004, 0.394701
-8.809784, 5.973279, 1.790388, -1.794945, -1.315347, -0.168160
-7.189867, 5.313385, 3.141284, -1.442530, 0.168838, 0.219740
-7.139537, 4.651640, 3.888561, -1.607697, 0.975114, 0.013094
-6.506075, 4.557449, 4.323402, -1.245984, 1.698620, 0.330621
-6.900486, 4.691807, 4.462627, -1.443438, 1.863287, 0.000642
-5.891299, 4.754028, 4.503162, -0.895704, 2.484791, -0.074772
-5.788139, 4.412656, 4.228372, -0.953086, 2.578649, -0.749000
-4.640552, 4.442318, 4.527573, -0.298552, 3.315599, -0.615683
-5.650309, 4.499754, 4.983884, -0.332516, 3.238936, -0.338634
-5.492059, 4.624920, 5.507436, 0.157101, 3.438249, 0.462106
-6.348837, 4.392013, 5.904077, 0.291684, 3.533401, 0.527517
-6.199268, 4.235850, 6.141280, 0.639840, 3.744524, 0.689461
-7.026504, 3.383246, 5.747480, 0.313302, 3.738053, 0.186342
-6.592759, 2.285783, 4.682093, 0.146091, 3.779587, -0.007550
-6.985862, 0.795224, 3.235749, -0.405046, 3.435120, -0.828650
-6.256596, -0.036516, 2.148502, -0.300829, 3.593380, -0.899769
-6.604663, -1.055718, 4.273452, -1.147151, 2.411337, -1.874523
-5.664628, -0.943650, 7.125548, -1.067089, 1.743731, -1.735441
-5.980166, -1.071445, 10.011729, -1.247451, 1.068147, -1.963137
-5.581390, -0.527116, 12.185566, -0.873872, 0.997454, -1.399441
-5.921839, 0.213053, 14.428721, -0.728008, 0.737809, -0.936771
-5.308581, 1.743553, 16.395763, 0.098857, 0.722728, 0.183908
-5.775270, 2.728218, 18.175936, 0.316611, 0.186175, 0.494417
-5.281015, 3.951488, 19.231924, 1.154096, 0.376667, 1.139272
