-1.064442, 3.171840, 3.362838, -0.155012, -0.714300, -0.061731
-2.445035, 5.232849, 5.762170, -0.496551, -1.606422, -0.328828
-4.373590, 6.187134, 7.871113, -1.197969, -2.790830, -0.926943
-4.996819, 6.716581, 9.325546, -0.982690, -2.948577, -0.887588
-6.308663, 6.057323, 10.634760, -0.974690, -3.423314, -0.943645
-6.961299, 4.786303, 11.546654, -0.257657, -3.290634, -0.510875
-8.567394, 3.244571, 12.547800, -0.196457, -3.917708, -0.686027
-9.124834, 2.054634, 12.949823, 0.186042, -3.905860, -0.495148
-8.913940, -0.243996, 12.274463, -0.057336, -4.731692, -0.831165
-7.309170, -1.473284, 11.041641, 0.184533, -4.394412, -0.423960
-7.150971, -2.700586, 10.147748, -0.170387, -4.997741, -0.606426
-6.290149, -2.765550, 9.641666, -0.052396, -4.854697, -0.129780
-7.252126, -3.389102, 8.805866, -0.273643, -5.202220, -0.222605
-7.004712, -3.195209, 7.031347, -0.230230, -4.754775, 0.198976
-7.480169, -3.766897, 5.089141, -0.669583, -5.202791, -0.042116
-6.603511, -3.272468, 3.505212, -0.627168, -4.816695, 0.385845
-10.159161, -2.541731, 4.090369, -0.548007, -5.829122, 0.052373
-11.741524, -0.730957, 5.028071, 0.168258, -5.630911, 0.295567
-14.130630, 0.218854, 5.766397, 0.331032, -6.169052, 0.016975
-14.589626, 1.141215, 6.411607, 0.598872, -5.737954, 0.000640
-16.150555, 1.358587, 6.045959, 0.353262, -5.652243, -0.750186
-15.841124, 2.130598, 5.172618, 0.434366, -4.549403, -1.210433
-16.792381, 2.356309, 3.898674, 0.092781, -4.265836, -2.155908
-15.953651, 3.234586, 3.019550, 0.344693, -3.155003, -2.145220
-14.893538, 3.220541, 2.972473, -1.134363, -2.220517, -3.023686
-12.052197, 3.557052, 3.583904, -1.563766, -0.784392, -3.018924
-11.405140, 3.624957, 4.134230, -2.516800, -0.354389, -3.504813
-10.281572, 3.959663, 4.823382, -2.609335, 0.158976, -3.544384
-10.755073, 4.310670, 5.061004, -3.301569, 0.252014, -3.821491
-9.912870, 4.682442, 5.067050, -3.165985, 0.727952, -3.370462
-10.204150, 4.711186, 4.558211, -3.772925, 0.649472, -3.699539
-9.071505, 4.978773, 4.262807, -3.222924, 0.935329, -3.214685
-11.991153, 6.340538, 3.326106, -3.355697, 0.406653, -2.185716
-12.593939, 7.646065, 2.928196, -2.541344, 0.473327, -0.560668
-14.349321, 8.900494, 2.365416, -2.409991, 0.285387, 0.138979
-14.032448, 9.732592, 2.458594, -2.051956, 0.328980, 0.771395
-14.997204, 10.779883, 2.376999, -2.483586, 0.278246, 0.742638
