-2.405524, 1.044424, 3.820112, -0.237340, -0.748449, 0.415050
-4.912528, 1.943002, 6.633263, -0.730148, -1.617985, 0.361875
-7.664394, 2.585564, 8.357571, -1.511440, -2.839420, -0.082083
-8.596675, 3.508061, 9.324215, -1.409991, -3.017595, 0.007670
-9.756949, 4.885294, 9.808605, -1.388536, -3.475946, -0.167316
-9.855531, 6.680079, 9.864643, -0.643615, -3.293904, 0.086937
-10.984270, 8.080299, 9.783582, -0.713966, -3.770334, -0.265899
-10.800663, 9.041976, 9.417830, -0.353665, -3.683613, -0.152343
-9.822279, 10.367523, 8.110580, -0.914712, -2.556041, 0.077173
-7.361247, 11.142014, 7.133233, -0.683600, -0.865658, 0.868284
-6.572534, 12.237400, 6.852473, -1.041135, -0.343907, 1.151624
-5.778118, 12.743829, 7.287464, -0.739452, 0.289157, 1.610651
-6.185268, 13.058337, 7.974031, -1.305510, 0.115860, 1.293065
-5.573020, 12.688121, 8.527926, -1.323231, 0.411647, 1.334475
-5.619118, 12.453808, 8.886036, -2.121729, 0.063015, 0.837260
-4.465128, 12.182504, 9.175991, -1.946103, 0.539499, 1.267104
-7.798242, 11.762483, 7.700671, -1.744506, 0.436210, 0.659032
-9.479356, 11.310646, 6.170603, -0.598407, 1.043043, 0.758887
-11.543366, 11.674973, 4.901368, -0.432406, 1.064953, 0.491510
-11.995546, 12.021605, 4.443730, 0.139240, 1.552915, 0.735770
-13.005291, 12.447804, 4.020907, -0.331607, 1.654623, 0.541564
-12.438079, 12.022591, 3.581820, -0.376122, 2.076446, 0.778400
-12.903591, 11.546489, 2.839039, -1.022661, 1.761708, 0.390492
-11.848803, 11.022867, 2.457625, -0.834867, 1.829612, 0.527513
-14.054089, 9.459595, 2.148052, -1.831148, 1.883299, 0.565271
-14.194364, 7.732895, 2.144501, -1.843318, 2.242135, 1.065007
-15.545888, 6.879415, 1.730768, -2.395987, 2.413500, 1.001660
-15.383039, 6.814503, 1.791931, -2.090478, 2.653862, 1.176534
-15.503679, 6.707256, 1.617623, -2.508792, 2.315434, 1.152881
-13.203060, 5.966385, 1.919262, -2.139217, 2.118585, 1.326331
-12.175951, 4.829759, 1.638998, -2.338804, 1.534671, 1.056667
-10.042972, 3.884246, 1.913464, -1.791840, 1.520374, 1.160397
-11.202304, 0.157968, 2.414848, -2.393888, 0.233897, 0.549986
-10.822634, -2.777949, 3.048724, -2.198140, -0.438405, 0.349513
-11.852423, -5.869281, 3.341961, -2.656796, -1.453044, -0.288610
-11.824751, -7.571604, 3.415107, -2.495559, -1.697360, -0.486116
-12.502529, -10.396950, 2.749338, -3.038653, -2.445075, -0.934655
-11.532888, -12.883232, 2.135805, -3.086443, -3.029532, -0.890259
-11.599751, -16.405893, 1.055897, -3.892708, -4.139070, -1.465848
-10.148275, -17.936363, 0.914215, -3.840124, -4.287229, -1.154195
-11.466820, -20.625696, 1.322491, -3.195329, -4.666631, -1.598852
-11.181110, -20.230463, 2.320101, -1.603718, -3.708321, -1.336613
-12.592440, -21.610670, 2.888583, -0.872644, -3.567449, -1.724673
-12.661983, -20.932802, 3.605579, -0.080199, -2.975271, -1.523386
-14.275219, -21.486319, 3.885131, -0.227758, -2.948569, -2.049693
-13.856524, -19.015871, 4.320766, -0.096418, -2.092689, -2.219525
-14.630589, -18.000725, 4.329057, -0.464860, -2.124119, -3.064150
-13.656695, -15.297037, 4.536350, -0.160399, -1.123754, -3.007157
-15.303911, -11.893911, 3.388420, -1.370087, -1.543078, -3.467044
-14.658889, -7.607603, 2.523564, -1.539558, -1.324336, -3.044478
-15.746855, -5.692491, 1.792957, -1.959009, -1.842363, -3.378968
-15.311115, -4.096668, 1.767790, -1.539748, -1.767632, -3.207010
-15.867937, -4.393304, 1.706682, -1.781165, -2.296337, -3.419509
-13.860062, -3.720388, 1.780956, -1.396152, -2.309534, -3.065136
-13.308060, -3.734198, 1.418362, -1.658914, -2.956884, -3.425061
