-4.176785, 2.910746, 6.700307, -0.239255, 0.564623, 0.221454
-7.707382, 5.135314, 11.323578, -0.751295, 0.798874, 0.178914
-10.688297, 6.323129, 14.286718, -1.564527, 0.823971, -0.371368
-11.343523, 7.019516, 15.556922, -1.526405, 1.400414, -0.203383
-11.605716, 7.333646, 14.842390, -1.432486, 1.700355, -0.418170
-10.162979, 7.528884, 12.771225, -0.736738, 2.504791, -0.116113
-9.782621, 7.416564, 10.526329, -0.837953, 2.727054, -0.463862
-8.562759, 7.149920, 8.404091, -0.556195, 3.214215, -0.322286
-8.442845, 2.937200, 6.610272, -0.737105, 3.419734, -0.570924
-7.378629, -0.904418, 6.268632, -0.326173, 3.811833, -0.187329
-7.667548, -4.577454, 6.769770, -0.316628, 3.887367, -0.210161
-7.440353, -6.562997, 7.944073, -0.108027, 4.196251, 0.036512
-8.187021, -9.494977, 9.709255, -0.532531, 3.908691, -0.218408
-7.466857, -12.289493, 11.718790, -0.903523, 3.571319, 0.092129
-7.558829, -16.123640, 13.532252, -1.832900, 2.777959, -0.126528
-6.181234, -18.064890, 15.209158, -2.045199, 2.639417, 0.228195
-8.465860, -21.348883, 15.126637, -1.802924, 3.384225, -0.101493
-9.165121, -21.747835, 13.979910, -0.726064, 4.527583, 0.321422
-10.917944, -24.215210, 13.188513, -0.532803, 5.465171, 0.175615
-11.398147, -24.711794, 12.441031, -0.067812, 6.250720, 0.452052
-12.541903, -27.447258, 11.932940, -0.342336, 6.428280, 0.071232
-12.326849, -27.706007, 10.808233, -0.219215, 6.404785, 0.244868
-13.236199, -29.743811, 9.425894, -0.634924, 5.878741, -0.072901
-12.593681, -29.099577, 8.307180, -0.315693, 5.759971, 0.334245
-14.069988, -27.544130, 7.630422, -1.004777, 6.175239, 1.253136
-13.179070, -22.816298, 6.890053, -0.651620, 6.465343, 2.545458
-13.693310, -21.468111, 6.362736, -1.067519, 6.714649, 3.224241
-12.897615, -19.288092, 6.131252, -1.010029, 6.816188, 3.771981
-12.875112, -18.919533, 5.859808, -1.241931, 6.581464, 3.864824
-10.907975, -15.501497, 5.171266, -0.874342, 6.052474, 4.110959
-10.262653, -13.515362, 4.093024, -1.121061, 5.132575, 4.009413
-8.244347, -10.068743, 3.367581, -0.621898, 4.703414, 4.249795
-9.474621, -8.183603, 2.712575, -1.102414, 4.159548, 3.930965
-9.274776, -5.328137, 2.430398, -0.964291, 3.928873, 3.830983
-10.296371, -4.151300, 2.016607, -1.387427, 3.522270, 3.701490
-10.306457, -3.048143, 1.880463, -1.339830, 3.461212, 3.784460
-10.894714, -2.626374, 1.516349, -1.870528, 3.000505, 3.825715
-9.918221, -1.238374, 1.075034, -1.918886, 2.408592, 3.642904
-10.178258, -0.197456, 0.122163, -2.411413, 1.247114, 3.091868
-9.164291, 1.535809, -0.099131, -1.971119, 0.710772, 2.965351
-9.150126, 2.622129, -0.064158, -2.530348, 0.037871, 2.104343
-7.822149, 3.833801, 0.817310, -2.130664, -0.103126, 1.477976
-7.887730, 4.575664, 1.184702, -2.425790, -0.517033, 0.673326
-7.439047, 5.069563, 1.903692, -2.131130, -0.539044, 0.294639
-8.309907, 5.083086, 2.474076, -2.294863, -1.210624, -0.487392
-8.029344, 5.160167, 3.429186, -1.668220, -1.509534, -1.070183
-8.552650, 5.065669, 3.911304, -1.808625, -2.288634, -2.125274
-7.801002, 5.508152, 4.835438, -0.965705, -2.169565, -2.298666
-9.427972, 5.897943, 5.247130, -1.608453, -3.079885, -2.195944
-9.414572, 6.088728, 5.615740, -1.377937, -3.116298, -1.306258
-10.514112, 6.405247, 5.716312, -1.745453, -3.842915, -1.354535
-10.419428, 6.501256, 5.818812, -1.421632, -3.847270, -1.072900
-11.225178, 6.045576, 5.562617, -1.758820, -4.263461, -1.339180
-10.686222, 4.970368, 5.152144, -1.455484, -4.095615, -0.895965
-11.228573, 3.574007, 4.488979, -1.696542, -4.667676, -1.067580
-10.485437, 2.707929, 4.330396, -1.090311, -4.198878, -0.504515
-11.059476, 3.319231, 4.819299, -1.896676, -4.572994, -0.683615
-9.983568, 4.434638, 5.552730, -1.837527, -3.854038, -0.429974
-10.168119, 5.281362, 6.260859, -2.350100, -4.106665, -0.905659
-9.432374, 6.092335, 6.719763, -2.222962, -3.764077, -1.097758
-9.751427, 6.452737, 6.790497, -2.416264, -4.454906, -1.576868
-8.453661, 6.733063, 6.662439, -1.905086, -4.497110, -1.480858
-7.964101, 6.500740, 6.367436, -2.221437, -5.257492, -2.032743
-6.461698, 6.396651, 6.323473, -1.647274, -4.975640, -1.681909
-6.286878, 5.630945, 6.527568, -1.198204, -4.410525, -1.901379
-5.227373, 4.983926, 6.741811, -0.223548, -2.892748, -1.319281
-5.562129, 4.321536, 6.810932, -0.087105, -2.429660, -1.344177
-5.444625, 4.160276, 7.004570, 0.120750, -1.473489, -0.895106
-6.412564, 3.845393, 6.794288, -0.100142, -1.295988, -1.057801
-6.451251, 3.521710, 6.358462, 0.211687, -0.543130, -0.836108
-7.205334, 2.791618, 5.582656, -0.101121, -0.509148, -1.122791
-6.859822, 2.570597, 5.263634, 0.352062, 0.222613, -0.774691
-8.390932, 3.244939, 5.701671, -0.096120, -0.518018, -1.758842
-8.298832, 4.367822, 6.469602, 0.227016, -0.501165, -1.789973
-9.009794, 5.005134, 7.417885, 0.167035, -0.792797, -2.311784
-8.519405, 5.704215, 8.421192, 0.602050, -0.681196, -1.937944
-8.528301, 6.078076, 9.019049, 0.835412, -0.837459, -1.893698
-6.958717, 6.381883, 9.367954, 1.621092, -0.370997, -1.046972
-6.327262, 6.267935, 9.484278, 1.767024, -0.347034, -0.825461
-4.898005, 6.452048, 9.732508, 2.444915, 0.354112, 0.153124
