-3.415711, 6.631240, 3.115031, 0.057580, -0.120435, 0.193996
-6.395793, 10.818042, 5.366974, -0.018723, -0.564495, -0.016922
-9.273264, 12.750207, 6.720468, -0.425821, -1.463780, -0.625013
-10.023059, 13.071280, 7.631512, -0.146707, -1.503775, -0.598341
-10.244354, 10.674040, 8.072840, -0.130269, -1.909275, -0.724968
-8.772893, 6.441244, 8.483091, 0.508591, -1.707806, -0.433662
-8.443750, 2.016160, 8.600924, 0.466386, -2.240991, -0.787435
-7.308808, -1.587222, 8.596127, 0.743778, -2.181807, -0.680139
-7.216902, -1.787140, 8.209394, 0.403173, -2.402414, -1.248268
-6.408592, 0.103596, 7.927276, 0.675896, -1.650639, -0.959977
-7.128780, 1.994102, 8.103518, 0.404467, -1.704505, -0.984421
-6.928967, 4.072369, 8.276445, 0.595042, -1.325600, -0.684615
-7.877139, 5.685255, 8.718010, 0.380664, -1.549798, -0.794121
-7.197969, 7.632967, 8.767698, 0.420024, -1.140454, -0.577364
-7.529206, 9.057479, 8.692002, -0.012054, -1.214497, -0.926682
-6.418386, 10.567223, 8.755024, 0.256188, -0.542540, -0.698704
-10.199358, 11.014500, 8.707190, -0.075992, -0.591304, -0.728937
-12.064053, 10.897214, 8.356853, 0.091916, 0.009376, -0.185663
-14.804997, 10.976933, 8.263624, -0.181897, 0.172914, -0.180818
-15.504311, 11.059422, 8.274150, 0.022841, 0.576668, 0.104805
-17.076296, 11.283403, 7.963316, -0.438483, 0.489242, 0.002344
-16.535749, 11.008169, 7.127705, -0.595880, 0.805653, 0.295017
-17.387186, 10.613788, 6.035336, -1.315886, 0.634504, 0.119863
-16.357069, 10.270994, 5.382946, -1.327422, 0.953952, 0.583295
-17.405668, 8.451851, 3.981853, -1.699303, 1.402189, 0.804104
-16.158125, 6.559992, 3.187403, -1.321155, 2.140818, 1.598108
-16.976433, 5.078084, 2.580980, -1.556741, 2.392306, 1.754193
-16.377949, 4.113451, 2.722111, -1.278270, 2.694139, 2.260829
