-2.534621, 2.345227, 2.214217, 0.351565, 0.039041, 0.132464
-4.896758, 3.893465, 3.854536, 0.420280, -0.128197, -0.018490
-7.328046, 4.745539, 5.098489, 0.062768, -0.697262, -0.598965
-7.951399, 5.367903, 6.269765, 0.273606, -0.585059, -0.500689
-8.562866, 5.383384, 7.349779, 0.025622, -0.656054, -0.653617
-7.645705, 5.276055, 8.794807, 0.114675, -0.062369, -0.223407
-7.792490, 4.805267, 10.036064, -0.378945, -0.161906, -0.428335
-7.168328, 4.507396, 11.104820, -0.391962, 0.146251, -0.227332
-7.125531, 2.319457, 12.187471, -0.906259, 0.032539, -0.666338
-6.147411, 0.708001, 12.699377, -0.678355, 0.385812, -0.345889
-6.388799, -0.922838, 13.717377, -1.022885, 0.182288, -0.498073
-5.974509, -1.413498, 14.250781, -0.938459, 0.411933, -0.200723
-6.695546, -2.379643, 15.098149, -1.477766, 0.315975, -0.191345
-6.149446, -2.976343, 15.229820, -1.673704, 0.641377, 0.001668
-6.357850, -4.416480, 15.387178, -2.292939, 0.404850, -0.531205
-5.328460, -5.001529, 15.247251, -2.187241, 0.780801, -0.540700
-7.539211, -5.810884, 13.809846, -2.120632, 0.619799, -0.798126
-8.254890, -5.414875, 11.878380, -1.271551, 0.995033, -0.473336
-9.867212, -5.916997, 10.780992, -1.102638, 0.907896, -0.557417
-10.144059, -5.608538, 10.108051, -0.615290, 0.924310, -0.205113
-11.258833, -5.892444, 9.284279, -0.702207, 0.560589, -0.360356
-10.951637, -5.242898, 7.737163, -0.354315, 0.431521, -0.154403
-11.824253, -5.546282, 6.228890, -0.701687, -0.188792, -0.447183
-11.264567, -4.946385, 5.208711, -0.279026, -0.055831, -0.107083
-12.787771, -5.535964, 3.409321, -1.195943, 0.171356, 0.205879
-12.255714, -5.061391, 2.326324, -1.153133, 0.910846, 1.036516
-13.316475, -5.447653, 1.341529, -1.655683, 1.234306, 1.245458
-13.080374, -5.187126, 1.281271, -1.381580, 1.696889, 1.751540
-14.092781, -5.669001, 1.324994, -1.609633, 1.555651, 1.568042
-13.192822, -5.204486, 1.477155, -1.263450, 1.627779, 1.644466
-13.503437, -5.552397, 0.824135, -1.700783, 1.361435, 1.235362
-12.106411, -4.880837, 0.599021, -1.588622, 1.559470, 1.361797
-13.555162, -4.930410, 0.384335, -2.290592, 0.237054, 1.334965
-12.873688, -3.964628, 0.964809, -2.214294, -0.411612, 1.854806
-13.922335, -4.028884, 1.225149, -2.879219, -1.474815, 2.080571
-13.589344, -3.507716, 1.792183, -2.927544, -1.869157, 2.460134
-14.046805, -3.717919, 2.177415, -3.263312, -2.914268, 2.366675
-12.372416, -3.081984, 2.987761, -2.729853, -3.652424, 2.323235
-11.967814, -3.124619, 3.319337, -2.889157, -5.043255, 1.717254
-10.131366, -2.381677, 4.143462, -2.348098, -5.544557, 1.525073
-10.806526, -2.691060, 6.999376, -2.498082, -5.565744, 0.555280
-10.204248, -2.276896, 9.642590, -1.806456, -4.395814, 0.248221
-11.045478, -2.655251, 12.021959, -1.747067, -3.995522, -0.269435
-10.949965, -2.589951, 13.273607, -1.334940, -3.113406, -0.166254
-11.983104, -2.867877, 14.981407, -1.627164, -2.865981, -0.668552
-11.465986, -2.355365, 16.170080, -1.187040, -2.013789, -0.922914
-12.096394, -2.472034, 17.342918, -1.464732, -1.849992, -1.724195
-11.241631, -1.682477, 18.084364, -1.005389, -1.217016, -1.803456
-12.794163, -0.374998, 16.580191, -1.492153, -1.800810, -1.999830
-12.323595, 1.609522, 14.267393, -1.236366, -1.672894, -1.405885
-13.173252, 2.938812, 13.176447, -1.381433, -1.995316, -1.467402
-12.731726, 4.214737, 12.189515, -1.027217, -1.884587, -1.077862
-13.185884, 5.454586, 11.657555, -1.372782, -2.161859, -1.246570
-11.816891, 7.059070, 9.838577, -1.198742, -1.876349, -0.825692
-11.519344, 8.211288, 7.961535, -1.654428, -2.382804, -1.015238
-10.043805, 9.520903, 6.373351, -1.327849, -2.033145, -0.526259
-10.744777, 9.031995, 5.936290, -1.695561, -2.574662, -1.091426
-9.859485, 8.360802, 5.660560, -1.341108, -2.222316, -0.885363
-10.475621, 7.832521, 5.638643, -1.688169, -2.456418, -1.134987
-10.132808, 7.596740, 5.826354, -1.541426, -2.027421, -0.975963
-10.441362, 7.312256, 5.562050, -1.786545, -2.332620, -1.232518
-8.952347, 6.942931, 5.112163, -1.480327, -1.956374, -1.128600
-8.333826, 6.389669, 4.253673, -1.893507, -2.278707, -1.529657
-6.541995, 6.305181, 3.804239, -1.540686, -1.727892, -1.131726
-7.805175, 6.005915, 3.799778, -1.951530, -1.472521, -0.928807
-7.789824, 5.819302, 4.025047, -1.410720, -0.410951, -0.189063
-9.079449, 5.514243, 4.165284, -1.516860, 0.045924, -0.042278
-9.394457, 5.481610, 4.329333, -1.170030, 0.626912, 0.328606
-10.813375, 4.949107, 4.291605, -1.610558, 0.513959, -0.151636
-10.845071, 4.110674, 4.155370, -1.475409, 0.688593, -0.443117
-11.663071, 2.789518, 3.500852, -1.972070, 0.489118, -1.249361
-10.892319, 1.926256, 3.258224, -1.713172, 0.951543, -1.218540
-12.695081, 1.936778, 3.127855, -2.055234, 0.100215, -1.951768
-12.187432, 2.520942, 3.559520, -1.173578, 0.136378, -1.579004
-12.517397, 2.929130, 3.768816, -1.081066, -0.223847, -1.679831
-11.518295, 3.388023, 4.243445, -0.445047, 0.042529, -1.120302
-10.560261, 3.614411, 4.478339, -0.184528, -0.329251, -1.025724
-7.527341, 4.059538, 5.002316, 0.710667, -0.118713, -0.251994
-5.838436, 4.093988, 5.113545, 0.985375, -0.379813, -0.102998
-3.476205, 4.620083, 5.648537, 1.963020, 0.055560, 0.608868
