-4.568966, 2.086026, 3.067676, -0.070717, -1.943571, 0.130278
-8.475977, 3.460565, 5.151317, -0.546812, -3.771854, -0.028520
-12.109643, 4.218215, 6.555210, -1.321321, -5.643197, -0.616156
-13.203238, 4.937682, 7.598450, -1.266884, -6.013484, -0.364779
-13.892983, 5.335169, 7.782119, -1.481272, -6.299427, -0.498825
-12.828941, 5.859835, 7.635002, -0.999146, -5.357341, 0.030730
-12.837129, 6.055662, 7.079582, -1.269201, -5.457624, -0.137250
-11.785336, 6.254436, 6.671749, -0.935379, -4.823741, 0.187030
-11.721624, 6.779119, 5.572042, -1.221023, -4.762135, -0.470670
-10.197464, 7.217094, 5.028679, -0.732274, -3.779231, -0.286800
-10.389816, 7.755157, 4.766786, -0.711808, -3.810351, -0.590218
-9.926237, 8.220327, 5.054905, -0.134580, -3.351697, -0.470103
-10.823613, 8.617716, 5.352293, -0.067667, -3.630414, -0.936148
-9.960919, 8.549227, 5.535268, 0.541657, -3.285075, -0.945252
-9.922282, 8.282966, 5.225330, 0.539988, -3.509318, -1.588061
-8.268578, 8.097631, 5.287715, 1.120642, -2.932840, -1.461726
-9.883157, 6.787551, 5.138590, 0.112897, -3.126952, -1.807396
-10.165035, 5.638364, 5.000748, -0.350582, -2.441567, -1.329854
-11.986837, 4.850687, 4.860414, -1.099637, -2.505763, -1.447367
-12.537560, 4.638350, 4.953579, -1.190556, -2.062592, -1.032882
-14.503628, 4.305541, 5.309280, -1.877476, -2.308785, -1.470558
-15.097917, 3.878801, 5.723823, -2.226977, -1.944307, -1.366186
-17.078598, 2.781813, 5.809579, -2.948389, -2.406004, -1.729817
-17.252520, 2.179508, 5.980302, -2.780838, -2.100533, -1.340271
-18.926504, 0.798696, 4.362480, -2.643174, -1.974236, -1.794397
-17.943617, 0.143739, 2.996793, -1.689260, -1.037468, -1.329726
-18.957518, -0.625054, 1.865079, -1.574472, -0.771147, -1.495363
-18.313293, -0.875337, 1.341987, -1.091942, -0.265795, -1.148223
-18.915758, -1.452116, 0.777906, -1.375835, -0.265165, -1.195119
-17.404163, -1.605484, 0.447418, -1.311594, 0.315547, -0.687187
-17.091497, -2.126599, -0.336886, -2.019468, 0.323012, -0.896643
-15.133588, -1.836720, -0.504505, -1.992841, 1.056509, -0.414836
-16.378111, 1.668284, 0.119445, -2.697659, 0.526330, -0.754962
-15.405060, 5.562298, 1.096320, -2.345290, 0.615847, -0.544614
-16.159872, 8.660505, 1.568088, -2.997510, 0.246271, -0.905126
-15.751295, 10.915722, 2.065101, -2.842896, 0.328340, -0.794699
-16.209410, 13.521479, 2.140336, -3.349858, -0.014371, -1.333119
-14.519711, 16.097456, 2.253709, -3.142038, 0.293626, -1.599561
-14.281990, 18.674950, 2.087850, -3.533309, -0.161540, -2.518893
-12.518497, 20.579611, 2.298537, -2.894318, 0.143168, -2.633299
