-4.986232, -0.706720, 3.565799, -0.372932, -0.304354, -0.309769
-8.851171, -0.981478, 6.065300, -0.852521, -0.508993, -0.796393
-12.098415, -0.696519, 7.705628, -1.657594, -1.105902, -1.568570
-12.623697, 0.530069, 8.822590, -1.563116, -0.849439, -1.425773
-12.130705, 2.626195, 9.334386, -1.441164, -0.900129, -1.850738
-9.472534, 5.465667, 9.605302, -0.720566, -0.329345, -1.762863
-8.111934, 7.560654, 9.486839, -0.775908, -0.431220, -2.579234
-6.251621, 9.287249, 9.322079, -0.509023, -0.132814, -2.851892
-4.726479, 8.787358, 9.724730, -0.653393, 0.475085, -2.532986
-3.126943, 7.715552, 10.204756, -0.360389, 1.527244, -1.551820
-3.124474, 6.841056, 11.187878, -0.697541, 1.893120, -1.320068
-2.977434, 6.307310, 11.985808, -0.624793, 2.431172, -0.919837
-3.838692, 5.627976, 12.873612, -0.902108, 2.093183, -1.178264
-3.740007, 4.167070, 13.562780, -0.579773, 2.101756, -1.024792
-4.281041, 2.378647, 13.972909, -0.798544, 1.689548, -1.387135
-3.643939, 1.177981, 14.127220, -0.246185, 2.005462, -0.953444
-6.911587, -2.132852, 13.587311, -0.118072, 2.395937, -1.477898
-8.371297, -4.231145, 12.206583, 0.467299, 3.132350, -1.177986
-10.331867, -6.485725, 11.608463, 0.521665, 3.679575, -1.402838
-10.861059, -7.570929, 11.152324, 0.846062, 4.112329, -0.989495
-11.838322, -9.483650, 10.420841, 0.485871, 3.963998, -1.461624
-11.529215, -10.729273, 8.957998, 0.387474, 3.476400, -1.453858
-12.332110, -12.896354, 7.314252, -0.338491, 2.715192, -2.091103
-11.980480, -13.350147, 6.023015, -0.423100, 2.224062, -2.048982
-13.120163, -13.626657, 5.747662, -1.243287, 1.964065, -2.343552
-12.818426, -11.831948, 5.755501, -1.143383, 2.210320, -1.789520
-14.225801, -11.578998, 5.864300, -1.482010, 2.225550, -2.031604
-14.231781, -10.575426, 6.319981, -1.143572, 2.555561, -1.667626
-15.739488, -10.793684, 6.442201, -1.305041, 2.645603, -2.034508
-14.840445, -9.700853, 6.172013, -0.811668, 2.652646, -1.543264
-15.239902, -9.711215, 5.535762, -0.968559, 2.198147, -1.655267
-13.660539, -8.515031, 5.003564, -0.257575, 2.143417, -0.797932
-14.465834, -5.014848, 3.069259, -0.619036, 2.104688, -0.945848
-13.321505, -0.667638, 1.722592, -0.364958, 2.458608, -0.585181
-14.166584, 2.335073, 0.620359, -0.666471, 2.392137, -0.903067
-13.859535, 4.742064, 0.318545, -0.792882, 2.544088, -0.757348
-14.589088, 6.789177, -0.136925, -1.467950, 2.194766, -1.258758
-12.845193, 9.432646, -0.370523, -1.723648, 2.020899, -1.042002
-12.222286, 11.730772, -1.161592, -2.799943, 1.365701, -1.444907
-10.134675, 13.727613, -1.306028, -2.880577, 1.325143, -1.026853
-10.274749, 16.713882, -0.665948, -3.373548, 0.951833, -1.785465
-9.620275, 18.505934, 0.559550, -2.872717, 1.002361, -1.670408
-10.749958, 21.003546, 1.089093, -3.117132, 0.830029, -2.138645
-11.037003, 21.997843, 1.773271, -2.551343, 0.978238, -1.970953
-12.461252, 23.126730, 1.509832, -2.630954, 0.633881, -2.562788
-12.422424, 22.367775, 1.810974, -1.828100, 0.233552, -2.588774
-13.240097, 22.086622, 1.789711, -1.901396, -0.543928, -3.148386
-12.370595, 21.157804, 2.550012, -1.230474, -0.819481, -2.929724
-14.044055, 17.826649, 0.429459, -1.599283, -1.127586, -3.301916
-13.660280, 14.017105, -0.765317, -1.211624, -0.719406, -2.980918
-14.926678, 11.984668, -1.952755, -1.350171, -0.820942, -3.288317
-14.713207, 10.835328, -2.066518, -1.125941, -0.636974, -3.004877
-15.642186, 10.061528, -2.167379, -1.512115, -1.405666, -3.599946
-14.518143, 8.062365, -1.372593, -1.513476, -1.843255, -3.532837
-14.638767, 5.967841, -1.304931, -1.905720, -2.782311, -4.191161
-13.145763, 4.191743, -0.497213, -1.350034, -2.714219, -3.826808
-13.766848, 5.508349, 1.178831, -1.754346, -4.001101, -4.365323
-12.641018, 6.757976, 3.189749, -1.409157, -4.017971, -3.742469
-13.189457, 7.810586, 4.199879, -1.617290, -4.817566, -3.980042
-12.586931, 8.421885, 4.983885, -1.350374, -4.783120, -3.679731
-12.953134, 8.701642, 4.909031, -1.642147, -5.130801, -3.925737
-11.447042, 8.475092, 4.906055, -1.245593, -4.906004, -3.095454
-11.028757, 8.130479, 4.610648, -1.541908, -5.446231, -3.072174
-9.315977, 7.788054, 4.829125, -1.062528, -4.999897, -1.962940
-10.296556, 6.957766, 5.241118, -1.268689, -4.701257, -1.471418
-9.640079, 6.134983, 5.795519, -0.768959, -3.538249, -0.208760
-10.414812, 5.698826, 5.840642, -1.002296, -3.248918, 0.089883
-10.081566, 5.465879, 5.930670, -0.794073, -2.603680, 0.689991
-10.673331, 4.798613, 5.092072, -0.953449, -2.951029, 0.733788
-9.431473, 3.539563, 3.594463, -0.579023, -2.600557, 0.946297
-9.167610, 1.980073, 1.210702, -0.831705, -2.798211, 0.643570
-7.690996, 0.985358, -0.462860, -0.403607, -2.066026, 0.708507
-9.747232, 0.776555, 0.619967, -0.736043, -1.347332, 0.192766
-10.201845, 1.486102, 2.676079, -0.427188, -0.082314, 0.413110
-12.125618, 1.940706, 4.588062, -0.732358, 0.421126, 0.413226
-12.264107, 2.629721, 6.305488, -0.536000, 0.928785, 0.844791
-13.349016, 3.030820, 7.319321, -1.070756, 1.147449, 1.005443
-12.483006, 3.293246, 8.336395, -1.083931, 1.565826, 1.502567
-12.966331, 3.086675, 9.189509, -1.615774, 1.550881, 1.352620
-11.657143, 3.083307, 9.925856, -1.011135, 1.963739, 1.585070
