-3.230214, -4.693057, -0.913799, -3.071335, -3.041533, -2.814526
-3.590607, -5.062134, 0.350518, -3.132188, -2.862435, -2.226066
-4.133914, -3.916991, 1.010816, -3.001976, -2.481050, -1.945972
-4.736772, -1.739034, 2.045581, -2.046901, -1.380860, -1.077908
-5.673507, -0.108524, 3.577127, -0.927829, -0.363727, -0.617420
-6.162421, 0.032136, 3.983156, -0.679149, -0.192419, -0.334887
-5.887143, -0.346590, 3.179127, -0.778647, -0.756498, -0.795295
-5.398773, -1.405220, 2.005875, -1.950975, -2.360229, -1.026702
-6.125943, -1.805028, 2.383002, -1.828542, -2.561252, -0.258127
-4.778487, -1.646740, 2.675497, -1.422954, -2.417216, 0.880326
-4.424745, -0.587806, 3.220279, -1.717805, -1.727976, 1.384744
-5.353199, 2.043766, 4.524095, -2.337029, -0.752957, 1.030203
-8.809087, 5.100857, 7.734660, -2.080432, 0.436037, 1.481219
-10.418234, 5.652802, 8.468604, -2.280152, 0.289858, 1.067597
-10.764508, 6.173591, 7.625732, -2.521276, 0.178602, 0.196368
-8.773614, 7.305108, 4.655180, -3.246852, -0.266251, -0.581198
-7.676814, 10.504040, 1.671214, -3.144590, 0.446458, -0.053746
-6.279949, 12.371737, 0.385437, -2.157239, 1.302601, 0.591768
-3.760052, 13.490443, -0.917539, -1.051640, 1.996602, 0.506009
-1.864636, 19.227894, -1.915758, -0.237954, 2.720202, -0.250384
-2.492853, 28.683153, -0.049821, 0.305281, 4.534442, 0.262988
-3.326236, 32.066536, 0.464897, -0.276645, 4.915864, 0.029499
-4.741442, 31.765915, 0.789190, -0.996256, 4.226693, -0.500450
-6.160058, 31.400665, 1.373398, -2.077632, 2.971765, -1.053696
-6.632877, 29.388988, 0.031282, -2.226525, 2.792640, -0.731903
-5.122920, 25.306267, -0.674167, -1.468547, 3.200732, -0.233199
-4.118021, 16.507679, -0.083289, -1.073590, 1.917045, -0.037285
-6.167579, 7.113576, 3.404902, -1.501161, -0.626812, -0.390032
-8.815963, 11.817776, 7.643236, -1.690059, -0.881408, -0.434132
-10.536861, 13.837173, 8.655495, -2.380610, -1.347359, -1.026549
-11.343053, 14.112574, 7.652149, -3.055983, -2.015411, -1.354875
-11.254218, 13.262737, 3.696217, -3.536710, -2.683130, -1.674938
-10.817613, 12.819343, 2.246750, -2.883000, -2.212416, -1.083191
-9.360863, 12.120457, 2.115410, -1.850204, -1.122168, -0.309283
-6.628932, 7.776108, -0.389840, -1.237054, -0.420156, 0.142100
-4.012665, 2.540245, -6.168310, -1.802372, -0.810253, -0.236993
-5.020167, 2.722697, -8.476728, -2.462132, -1.952977, -0.197737
-6.171536, 2.605380, -9.701016, -3.239597, -3.047052, -0.431377
-7.627766, 2.039230, -9.211823, -3.803312, -3.846869, -0.646383
-10.880007, 1.800294, -7.248036, -3.641003, -3.557438, 0.349355
-12.177005, 3.406712, -6.552686, -4.081881, -1.850703, 0.565860
-11.027617, 4.342140, -5.373103, -3.646739, -0.449900, 0.824292
