0.422068, 1.641136, -0.504331, -1.623957, -2.622882, -2.804770
2.157077, 4.362511, 0.926321, -1.004857, -2.004060, -2.032674
0.339434, 4.259034, 1.271151, -1.386417, -1.803441, -1.569207
-4.288986, 3.764773, 2.023470, -2.375811, -1.345868, -0.290052
-7.938914, 4.102698, 3.574137, -3.346348, -0.784845, 0.805475
-9.315875, 4.052985, 4.174640, -3.987595, -0.620076, 1.025704
-9.543858, 2.690090, 3.526353, -4.316419, -0.576724, 0.634553
-7.786411, 0.814902, 2.100604, -4.296154, -1.060023, -0.280546
-6.715310, 2.186199, 2.208764, -3.890401, -1.064752, 0.354725
-4.738780, 3.293045, 2.443603, -3.233189, -0.549301, 1.149019
-2.293452, 2.993073, 2.549667, -2.410713, -0.126537, 0.830854
-0.135861, 0.992677, 3.940840, -2.005229, 0.462923, -0.296482
-1.357637, 1.122486, 8.018465, -1.356856, 1.952518, 0.249380
-2.678479, 0.423262, 9.368227, -1.483683, 2.190072, 0.302568
-5.689964, -1.453085, 8.135465, -1.584278, 1.809976, -0.053380
-9.500885, -4.217409, 5.133354, -2.016495, 0.655230, -0.600677
-10.649364, -6.852181, 3.954226, -2.634781, 0.123608, -0.690392
-9.308816, -7.144179, 3.782358, -2.421813, 0.380162, -0.181128
-7.179791, -8.772549, 1.789396, -1.827574, 0.260838, -0.317264
-5.491737, -14.616192, -0.976556, -1.709421, 0.179843, -0.739563
-5.226689, -20.796341, 0.309442, -1.556878, 2.171139, -0.582231
-5.633706, -23.875851, 0.863639, -1.796450, 2.560727, -1.033346
-6.287673, -23.325409, 1.416226, -1.791503, 1.981503, -1.313367
-9.003717, -20.905098, 1.669770, -1.682549, 0.561672, -1.236291
-10.999291, -20.602955, 3.543541, -2.616426, -0.464516, -0.963728
-11.237397, -18.843466, 4.235747, -2.452668, -0.662379, -0.103321
-8.539194, -11.874628, 4.448501, -2.480510, -1.422135, -0.122170
-5.430412, -3.142163, 6.101513, -2.699179, -3.790119, -0.770053
-3.665142, -2.181216, 9.953857, -2.189796, -4.074355, -0.883313
-3.652468, -2.408685, 10.880640, -1.770317, -4.608198, -1.377873
-3.390621, -1.233209, 9.399141, -1.397695, -4.956798, -1.868165
-5.263631, 4.037378, 5.970333, -1.572284, -5.548246, -2.218180
-7.305051, 3.544562, 4.340777, -1.016452, -4.375522, -1.249953
-7.884181, 3.524618, 3.889751, -0.178737, -3.231794, -0.371838
-7.853832, 2.115936, -0.393952, 0.302212, -2.666381, 0.586683
-8.330656, 0.554524, -8.179184, -0.428079, -2.879743, 2.099852
-10.264551, 0.183210, -11.719845, -0.715803, -3.357654, 4.207778
-11.765816, -0.688485, -13.073492, -1.254889, -3.703797, 4.764037
-11.016951, -0.188133, -12.531197, -2.403443, -3.821361, 3.934658
-9.792979, 2.639647, -10.318906, -3.411190, -3.735926, 1.722145
-9.036658, 5.652656, -8.703049, -4.046962, -3.759204, 1.678490
-7.803112, 7.303810, -7.076617, -3.418825, -2.864349, 1.964081
-6.100538, 5.728485, -3.825064, -2.162935, -1.957603, 0.873548
-5.720881, 0.039025, -0.632178, -0.686205, -0.950956, -0.492622
-8.226209, -4.495084, -0.812360, 0.159365, -0.534403, -0.076207
-9.550777, -7.033035, -1.436948, -0.074582, -0.728051, -0.705010
-10.492239, -7.729263, -2.222146, -0.942986, -0.952220, -0.983971
-11.002344, -2.279565, -1.934545, -1.897209, -1.584574, -1.308863
-11.058715, 3.235512, -1.920616, -0.963806, -0.792038, -0.453110
-9.147997, 6.423180, -0.953976, 0.255022, 0.053368, 0.737059
-6.950791, 8.751648, -0.431225, 0.038803, 0.255033, 0.987851
-6.393195, 12.468349, 0.042313, -1.691483, -0.619789, 1.225892
-8.619172, 14.993799, 1.231431, -2.046556, -0.819070, 1.505997
-10.112421, 15.158872, 1.374900, -2.785634, -1.389735, 1.151903
-11.194054, 12.949327, 1.052644, -3.358296, -1.886541, 0.500370
-12.381719, 11.673391, 0.734009, -3.724238, -1.615931, -0.748600
-10.358730, 13.570551, 0.604259, -4.409867, -1.717033, -0.614003
-7.879581, 14.357613, 0.525077, -3.614125, -1.105688, -0.245781
-5.100937, 10.974854, -0.230032, -2.131651, -0.849860, -0.244961
-3.695429, 4.922198, -0.503572, -0.897291, -0.891986, -0.932206
-5.843096, 4.949148, 0.654803, -0.557915, -0.113226, -0.792201
