-3.020944, 1.253008, -0.007512, -1.797181, -1.836371, -1.735338
-3.381975, 3.318244, 1.076278, -1.097692, -1.339267, -1.294585
-4.578129, 3.255260, 1.114181, -1.094929, -1.333008, -1.544169
-7.416089, 3.753933, 1.953256, -0.724003, -1.315234, -2.213675
-10.252858, 5.066189, 3.250023, -0.858477, -1.408304, -2.577446
-11.615480, 5.589253, 3.686504, -1.225935, -1.749230, -2.905546
-11.475896, 5.454587, 3.434410, -1.878216, -2.003247, -2.840889
-10.705175, 4.225886, 2.791075, -2.557337, -2.623257, -2.245669
-9.758168, 5.207829, 2.687420, -1.541578, -4.036344, -2.181704
-7.834505, 5.932910, 3.661160, -0.473301, -4.059149, -1.633363
-4.587721, 3.902160, 0.950705, 0.072889, -3.645869, -1.108576
-0.976237, -1.038305, -6.359505, -0.385176, -4.044085, -0.859849
-0.395930, -2.872098, -12.305500, -0.793061, -4.665018, -0.253819
-0.914559, -3.999210, -15.624262, -1.622573, -5.469738, -0.242873
-1.257865, -4.708707, -17.317211, -2.481929, -5.340462, -0.482463
-1.596660, -4.124396, -17.312477, -2.955291, -4.855422, -1.078913
-0.289016, -5.027377, -15.164364, -2.948120, -8.241449, -0.581397
0.563958, -4.807068, -11.981118, -2.069608, -8.969087, -0.023092
-0.829206, -5.632535, -6.068246, -1.223761, -9.424229, 0.308967
-4.585608, -9.361748, 0.281369, -0.726186, -12.915500, -0.002450
-6.541708, -14.294127, 1.467967, -0.684764, -18.308826, 0.992535
-7.685878, -16.798223, 1.314576, -1.307886, -20.871468, 0.802938
-7.503353, -17.668999, 0.209035, -1.699855, -20.663513, 0.090578
-5.824706, -17.839138, 0.471342, -1.199507, -18.771849, -1.638089
-4.039381, -12.682601, 1.430166, -0.468248, -18.173733, -1.151940
-2.620627, -7.994800, 2.431328, 0.342345, -16.495258, -0.263149
-2.399914, -0.878995, 2.113397, -0.309771, -9.942168, 0.318684
-5.247467, 8.488949, 1.427975, -2.218498, -1.122815, 0.784731
-9.048561, 12.748777, 2.645694, -3.948337, 0.397691, 1.630578
-11.148812, 13.685974, 2.391969, -5.012442, 0.115521, 1.272490
-12.945636, 13.129362, 1.093871, -5.618040, -0.098279, 0.636142
-13.285644, 13.101980, -0.858900, -4.880997, -0.620468, 0.725163
-10.525280, 12.088984, -0.076695, -3.848035, -0.407052, 0.749029
-6.930261, 10.735584, 1.270768, -2.560889, 0.077388, 0.991314
-2.778439, 5.950891, 1.806923, -0.923533, -0.522804, 0.690325
1.487264, -0.149416, 1.476574, -0.165665, -1.926307, -0.241314
2.753873, 0.182198, 2.378921, 0.098201, -2.134913, 0.957487
2.637485, 0.113621, 2.236460, -0.261562, -2.791611, 0.831719
1.047090, 0.187419, 1.047987, -1.522687, -3.190787, 0.416295
-1.268714, 2.042052, -0.786672, -3.024067, -2.807693, -0.041136
-1.060074, 3.671847, -0.574661, -3.256219, -2.656264, -0.358487
-0.562338, 4.707697, -0.152978, -2.873391, -1.865880, -0.472869
-1.101595, 3.823581, 0.466818, -2.165968, -1.235373, -0.671873
-3.362665, 1.399757, 1.809677, -1.121242, -1.779355, -0.195088
-4.146619, 0.264965, 4.471844, 0.623096, -2.193139, 1.886506
-5.219736, -0.284815, 5.328507, 1.044610, -2.662489, 2.380385
-6.566429, -1.172263, 5.081450, 0.648835, -3.125680, 2.104828
-8.790720, -0.047318, 4.111879, -1.039176, -2.658456, 0.864776
-8.062643, -0.929336, 3.487683, -1.611804, -2.726400, 1.538439
-6.344110, -0.936236, 3.411898, -1.485022, -2.023389, 2.374065
-4.054499, -1.931041, 2.338377, -1.439138, -1.214816, 1.787643
-2.437067, -4.232085, 0.742257, -1.546381, -1.045640, 0.053238
-2.837669, -5.741625, 1.533972, -0.845185, -1.513271, 0.268351
-3.719249, -7.056469, 1.426125, -1.054410, -2.356764, -0.280463
-4.687390, -7.646814, 0.967678, -1.508024, -2.731963, -1.454345
-6.770687, -8.103414, 0.609789, -2.717529, -2.840635, -2.899996
-7.017455, -8.921735, 0.920636, -2.991526, -2.162378, -2.875973
-6.167631, -8.674783, 1.065053, -2.599403, -1.516122, -2.136256
-4.987706, -7.039824, -0.249774, -2.225357, -0.647731, -0.794930
-4.518668, -5.965800, -2.559621, -2.352682, 0.051707, 0.314148
-5.336427, -6.463186, -2.955249, -1.976608, 0.207237, 1.107205
-5.794267, -7.069315, -2.965225, -2.114539, -0.353016, 0.757826
-5.778875, -6.664177, -2.767726, -2.269242, -0.924830, -0.151357
-4.967541, -5.290044, -2.380354, -2.409259, -1.470955, -1.406530
-5.032829, -5.815785, -1.437188, -1.905180, -1.544316, -0.800876
-4.306604, -5.115211, -0.254293, -1.079781, -0.828703, 0.072882
-2.475629, -2.279134, 0.578236, -0.654416, -0.624254, 0.604073
0.229004, 3.036987, 1.983024, -0.800272, -0.837630, 1.315095
1.828460, 6.640442, 3.369690, -0.897950, -0.195220, 2.944613
1.817065, 7.544629, 3.547573, -1.495526, -0.313854, 2.945165
0.839817, 7.283135, 3.120305, -2.097725, -0.777813, 2.607296
-2.530472, 5.819272, 3.214293, -2.379775, -0.589126, 2.040193
-2.056691, 3.020357, 3.560375, -1.169160, 0.384569, 2.310463
-1.183684, 1.202739, 3.801651, 0.284011, 1.477579, 2.447987
-1.039339, -1.220508, 2.974053, 0.903917, 1.644111, 1.904543
-2.470265, -4.631692, 1.657344, 0.200595, 1.203432, 0.750485
-3.893156, -3.390548, 2.605203, 0.378048, 1.383519, 1.788049
-5.281265, -3.491180, 2.523194, 0.077686, 0.810997, 1.980837
-6.392897, -4.660391, 2.698400, -0.424809, 0.313126, 1.401096
-8.462881, -12.421571, 3.274736, -0.168870, 0.797179, 1.022114
