-4.108928, -2.490796, -0.924889, -1.476435, -2.111428, -1.746905
-4.611037, -2.186230, 0.081218, -0.526157, -1.860927, -1.397261
-4.631346, -1.384576, 0.422445, -0.741087, -1.781678, -1.263989
-4.391665, 0.267187, 1.298920, -1.755786, -1.375948, -0.754044
-4.366469, 1.339584, 2.584298, -2.517447, -0.833109, 0.104102
-4.488692, 1.487695, 2.825578, -3.000397, -0.765069, 0.280361
-4.236376, 0.908023, 2.427462, -3.460569, -1.245703, -0.154628
-3.334159, -0.058128, 2.006465, -3.927049, -1.539748, -1.195062
-3.727359, -0.172228, 2.217709, -3.628225, -1.550665, -0.973892
-3.503408, 0.651955, 2.389705, -2.956940, -1.197333, -0.186194
-3.699561, 0.615761, 3.167481, -1.921661, -0.938971, -0.038708
-3.842220, -0.395482, 6.321470, -1.708461, -0.893003, -0.812776
-4.307306, -0.449266, 11.616105, -1.071364, 0.150149, -1.204612
-4.620846, -1.299522, 13.433405, -1.294979, 0.318743, -1.899163
-5.087179, -2.841661, 12.991772, -1.674313, 0.193924, -2.643997
-6.732766, -6.942123, 11.071166, -1.609697, 0.106612, -2.861431
-7.467654, -10.721769, 9.812255, -1.339778, 0.466961, -2.839179
-6.216022, -11.149797, 8.276925, -0.924675, 0.756042, -1.880397
-3.391718, -10.965639, 4.424766, -0.780390, 0.705623, -0.919437
1.174884, -14.365459, -0.737248, -1.062716, 1.061960, 0.090160
4.014879, -17.978304, 0.596812, -0.608950, 2.865574, 0.272270
5.191204, -19.816452, 1.072842, -0.733869, 3.185437, -0.376218
5.696676, -19.123642, 0.846087, -0.851059, 3.081155, -1.060287
6.782771, -17.617279, -0.534048, -0.830106, 2.758334, -1.175183
5.731433, -17.755848, 0.131008, -0.446411, 2.975739, -0.293140
4.599551, -15.947601, 0.866224, 0.202782, 3.266196, 0.761818
0.227400, -12.378558, 1.548652, -0.607304, 2.285988, 0.920013
-7.308306, -10.650536, 3.217785, -3.080728, 0.601934, -0.268025
-11.157682, -16.021885, 5.289333, -4.253465, 1.433951, -0.393566
-12.963165, -19.234627, 5.475352, -5.001207, 1.305622, -1.072943
-12.908884, -20.037571, 4.701584, -5.793553, 0.482290, -1.491029
-11.064831, -20.155355, 3.482996, -5.917450, -1.125625, -0.995939
-9.609824, -19.992813, 1.701177, -5.903550, -0.487098, -0.591084
-7.089899, -17.747051, 0.628860, -4.473165, 0.066572, -0.253006
-3.856232, -10.920313, -1.176965, -2.737362, -0.063180, -0.096817
-1.460034, -2.612546, -3.853645, -0.801186, -0.869341, 0.005404
-3.527952, -1.219904, -3.905509, -0.592118, -0.549693, 0.672983
-5.270876, -1.604749, -4.313281, -0.946264, -0.983654, 0.312407
-7.004426, -1.658488, -4.765021, -1.104919, -1.637172, 0.110122
-8.095866, -2.019143, -5.346833, -0.997185, -1.986610, 0.295162
-6.800457, -2.477711, -4.479544, -0.485071, -1.512200, 1.189967
-5.333604, -2.383402, -3.271505, 0.111727, -0.860141, 2.072956
-3.699637, -1.361993, -1.035644, 0.854807, -0.719447, 2.222218
-3.407157, 0.784250, 2.157701, 0.971590, -1.451305, 1.460273
-5.595672, 3.898029, 4.222449, 1.277250, -1.522024, 1.602254
-7.077024, 4.412945, 3.839190, 0.722644, -1.930324, 0.783936
-7.906542, 4.275039, 2.980029, -0.186868, -2.298398, -0.195184
-8.015497, 3.511878, 1.932823, -0.866814, -2.248497, -0.530979
-6.054604, 3.770446, 0.934444, -0.754026, -1.970583, -0.719305
-3.972286, 4.109212, 0.517342, -0.475868, -1.577674, -0.576271
-4.187680, 4.941504, -1.523999, -1.074535, -0.962467, -0.318291
-7.499961, 7.862211, -6.105223, -2.498669, -1.231562, -0.379677
-13.474680, 13.361515, -8.341892, -2.736795, -0.885044, 0.247089
-15.846765, 15.028773, -9.459804, -3.324113, -1.525948, 0.092429
-15.923870, 14.895448, -9.329571, -3.537498, -1.890751, -0.490549
-11.753588, 14.732618, -7.903910, -4.444675, -2.097105, -0.769341
-10.150267, 15.880304, -6.335635, -4.189668, -2.085033, -1.075590
-7.712308, 16.222805, -4.568421, -3.319295, -1.311727, -0.966490
-4.259366, 13.523707, -0.523624, -2.386612, -0.904924, -1.185243
-1.774723, 11.125651, 6.742198, -2.156279, -1.215034, -1.582781
-3.654189, 15.353684, 11.851509, -2.011595, -0.963814, -1.351672
-4.962436, 16.216507, 13.393461, -1.995819, -1.287129, -1.578558
-5.969800, 13.870361, 12.904111, -1.870865, -1.468556, -1.619414
-5.538135, 9.722531, 11.610712, -1.859437, -1.619398, -1.385735
-3.436548, 8.862560, 11.233850, -1.894627, -1.418519, -0.785055
-1.519974, 8.068421, 10.535170, -1.469187, -0.741120, 0.052343
-2.259610, 4.635549, 6.482049, -1.254100, -0.553901, 0.523858
-6.767558, -0.429690, 0.670657, -1.649824, -1.140797, 0.511801
-12.137554, 1.042078, 1.326882, -1.414390, -0.784130, 1.087099
-14.890625, 1.145137, 1.580696, -1.739541, -0.988886, 0.756491
-16.158510, 0.143678, 1.701918, -1.524432, -1.021094, 0.091324
-14.128043, -3.182601, 1.432194, -1.752159, -0.515875, -0.460508
-14.089746, -5.397277, 2.160089, -2.155354, 0.315905, 0.653005
-12.374048, -5.708610, 2.759202, -1.925342, 0.901240, 1.755544
-8.308684, -4.503014, 2.012091, -1.687312, 0.993955, 1.671339
-4.192623, -3.051790, 0.924384, -1.627069, 0.486192, 0.131640
-5.743222, -0.700187, 0.869621, -1.256959, 1.302923, -0.460153
