-2.153300, -0.236042, 0.062032, -1.896592, -2.210218, -1.709392
-1.876646, 0.953628, 1.577713, -0.986351, -1.586814, -1.146594
-2.816647, 1.594833, 1.806707, -0.914129, -1.523902, -1.054304
-5.018385, 3.169036, 2.725128, -0.639629, -1.312141, -0.762038
-6.320613, 4.492081, 3.858232, -0.730659, -0.927045, -0.232507
-6.866266, 4.500597, 4.308241, -0.919470, -0.826259, -0.180979
-7.037692, 3.583702, 3.753289, -1.298830, -1.165296, -0.386373
-7.649520, 1.946777, 3.332802, -0.830383, -1.941100, -1.178208
-7.147353, 2.751352, 4.398262, -0.320845, -2.668265, -1.461212
-6.527020, 3.860279, 5.395679, 0.417697, -2.229172, -1.008950
-5.252609, 2.946480, 3.101568, 0.818914, -1.165666, -0.665205
-4.227639, -0.321055, -2.873936, 0.274600, -0.238256, -0.969953
-4.723268, -1.514470, -6.399651, 0.533926, 0.839083, -0.352368
-5.616775, -2.650704, -8.479174, -0.061940, 0.650474, -0.635068
-6.403014, -4.415882, -10.137384, -1.165248, 0.397088, -1.092267
-9.211107, -8.080357, -10.864809, -3.070341, -0.075358, -1.500850
-8.309210, -10.742127, -8.792562, -2.149518, -1.175282, -1.021153
-5.906079, -10.481875, -6.661056, -0.853908, -1.531948, -0.423351
-5.914742, -11.012955, -3.203296, -0.636091, -2.183354, -0.250659
-9.570627, -16.315945, 0.474236, -1.342617, -3.519111, -0.810923
-15.968032, -23.872797, 1.134899, -1.794574, -3.695042, -0.280586
-18.984756, -27.697205, 0.871538, -2.482234, -4.387338, -0.573713
-20.139694, -27.617664, 1.105428, -2.934251, -4.300995, -1.057667
-20.572922, -25.425385, 3.887667, -2.902451, -4.366266, -1.749367
-16.426125, -21.282661, 6.739768, -2.573446, -4.256177, -1.857327
-11.316135, -16.844570, 8.372389, -1.381729, -3.291267, -1.253537
-5.804688, -10.106167, 7.967885, -0.478294, -2.069564, -0.342876
-0.633775, -4.629601, 6.923162, -0.099202, -1.538681, 0.167184
-2.970546, -9.264461, 8.583068, 0.517025, -1.662480, 1.131788
-4.465083, -12.248737, 8.635797, 0.297612, -2.225908, 0.909149
-6.632660, -12.798868, 6.753388, -0.549472, -2.601744, 0.075462
-7.765028, -9.909781, 4.738100, -0.776339, -3.822472, -0.338432
-5.421919, -8.436061, 5.522591, 0.493967, -3.944426, -0.139665
-3.217012, -6.226774, 6.237986, 1.656182, -3.306322, 0.470855
-1.801573, -3.088816, 2.659671, 1.296690, -2.225058, 0.307613
-2.822635, 0.598855, -4.099983, -0.541764, -0.720840, -0.263392
-5.015736, 1.037591, -7.536702, -1.402942, 0.625098, 0.090042
-6.458953, 0.585099, -8.760025, -2.282297, 0.681036, -0.617043
-7.551228, 0.557834, -8.057837, -3.131038, 0.232313, -1.058228
-7.234313, 3.347630, -2.689002, -3.245920, -0.207444, -1.040785
-6.162715, 5.420216, 3.214134, -2.542668, 0.788103, -0.594717
-4.452269, 5.684952, 5.713714, -1.554505, 1.927770, -0.047122
-3.109249, 4.619508, 6.377594, -0.481295, 1.691558, 0.173622
-3.328032, 2.467845, 4.172375, 0.619614, -0.035118, 0.552244
-5.189306, 2.657012, 1.578158, 1.520348, -0.374878, 1.597476
-6.565781, 2.262692, -0.630545, 1.418942, -1.294294, 1.610578
-7.404327, 2.009347, -2.959757, 0.443133, -2.155781, 0.832148
-7.397864, 3.891420, -3.660051, -1.829764, -1.989141, 0.126249
-5.934822, 6.929914, -4.489367, -2.007650, -0.940192, 1.215476
-4.099418, 8.812141, -3.504106, -1.430656, -0.256647, 2.108853
-3.500800, 11.144770, -4.321952, -1.084995, 0.280362, 1.979317
-5.288209, 17.767595, -9.134620, -1.546622, -0.314991, 0.605672
-8.593845, 26.394388, -14.966945, -1.257066, -0.119905, 0.009318
-9.965244, 29.373718, -17.652006, -1.543444, -0.495498, -0.742721
-11.079548, 28.211374, -18.046955, -1.424539, -1.448526, -1.536973
-11.572775, 27.382576, -15.277185, -1.159269, -2.236182, -2.558356
-10.286283, 25.703596, -12.160302, -1.423642, -2.174590, -1.650731
-8.199129, 22.863068, -8.856833, -1.098153, -1.495133, -0.575275
-5.245277, 11.763397, -3.289730, -1.116637, -0.618095, 0.249430
-2.556485, -5.059060, 4.180245, -1.951511, -0.448417, 0.600603
-3.261200, -9.246564, 5.773907, -2.372870, 0.412056, 1.437697
-4.400101, -10.991980, 5.643732, -2.859235, 0.089221, 1.390506
-5.966502, -12.068995, 3.824126, -3.337935, -0.585202, 0.780165
-7.873036, -12.630365, 2.587047, -3.472294, -1.361984, -0.311649
-7.235435, -10.904932, 3.171322, -2.419660, -2.379495, -0.202676
-5.540720, -8.547009, 4.107408, -0.952113, -1.962416, 0.389255
-4.113668, -4.257740, 3.248657, -0.180131, -1.305290, 0.356737
-4.874873, -0.274431, 1.957696, -0.200120, -0.383950, -0.042631
-6.831369, -0.782867, 3.437894, -0.289802, 0.313523, 0.878849
-8.348141, -1.708344, 3.659315, -0.969875, -0.173272, 0.752210
-9.381094, -2.865928, 3.769445, -1.873953, -0.836363, 0.509885
-10.870430, -3.233808, 4.514400, -2.450630, -0.956123, 0.802624
-10.964098, -2.703555, 5.513113, -1.599676, -0.711340, 1.027277
-9.250681, -1.347904, 5.480322, -0.424167, -0.140890, 1.654800
-6.620776, 0.302025, 3.111329, 0.489364, -0.233312, 1.380266
-5.161790, 3.054658, -0.575849, 0.776862, -1.240163, 0.314975
-6.515550, 7.305669, -1.479435, 1.051835, -0.855184, 0.152285
-7.685434, 8.455173, -1.861531, 0.264828, -0.633168, -0.333143
-6.641456, 6.518943, -0.436175, -0.459308, 0.453071, -0.832191
-1.772112, -2.881529, 6.653208, -1.306455, 4.899402, 0.167276
