-3.966282, -0.212328, -0.618092, -2.016494, -1.847179, -1.868856
-4.128385, 1.636507, 1.073209, -1.747261, -1.232784, -1.177201
-4.715525, 1.549808, 1.425422, -1.471789, -1.300842, -1.229525
-6.173327, 1.504619, 1.680303, -0.926354, -1.198321, -1.174228
-6.391677, 1.785867, 2.520764, -0.376669, -0.703929, -1.043956
-6.456709, 1.876010, 2.652813, -0.546508, -0.580388, -1.224684
-6.336207, 1.398216, 2.102155, -1.150220, -0.387862, -1.140993
-7.697243, 0.887493, 1.637603, -2.579370, -1.028122, -1.343548
-7.581171, 0.926101, 2.614836, -3.531613, -0.421940, -1.024881
-6.844563, 1.333212, 3.048055, -3.248239, 0.268676, -0.188112
-5.479079, 1.145669, 3.514844, -2.452966, 0.641551, 0.265442
-4.469543, 0.081054, 4.510141, -2.155384, 0.808745, -0.283662
-4.697478, 0.212315, 6.930511, -2.266593, 2.225660, 0.230904
-5.269107, -0.062187, 7.248622, -2.867502, 2.200933, 0.062685
-5.245439, -1.040064, 6.060358, -3.058282, 1.723233, -0.389917
-5.511739, -2.178822, 4.820403, -2.761880, 0.895466, -1.755077
-5.940740, -3.226501, 2.569039, -3.146819, 0.821255, -1.139641
-5.125653, -2.897227, 1.574440, -2.797590, 1.043048, -0.231645
-4.280420, -3.810262, 0.384874, -1.831725, 0.260623, -0.357575
-4.208544, -6.594456, -0.134690, -0.697556, -1.498887, -0.868261
-4.561893, -9.237992, 2.334517, 0.094559, -1.366855, -0.181677
-4.540843, -10.767448, 3.062012, -0.221964, -1.598930, -0.453150
-3.917177, -10.849504, 3.478398, -0.288186, -1.883857, -0.907171
-3.486084, -9.915749, 5.027635, -1.169874, -2.295105, -1.780522
-3.304250, -9.868594, 4.958944, -1.119549, -2.466809, -2.020357
-2.825275, -8.566140, 4.410828, -0.467907, -1.811192, -1.589624
-2.278656, -6.060957, 0.413860, -0.906793, -1.640686, -1.112405
-2.411154, -4.153753, -8.037396, -2.867384, -1.776151, -1.435198
-2.795727, -5.529524, -13.822201, -3.643664, -2.152707, -1.271178
-3.595795, -6.958307, -16.435612, -4.471912, -2.825415, -1.866544
-3.651942, -7.437283, -15.602062, -4.716487, -3.366669, -2.772942
-4.139958, -7.130130, -10.465173, -3.254490, -3.658136, -2.759008
-4.026039, -5.696467, -6.982286, -2.486577, -4.002791, -1.389520
-2.876003, -4.500462, -4.189584, -1.672637, -3.375214, -0.233054
-2.498913, -2.453784, -1.965317, -1.289103, -2.249604, 0.526944
-3.685526, -0.076049, -1.697884, -2.574943, -1.217120, 0.561084
-5.546629, 0.365530, -5.137064, -3.819703, -0.807852, 1.396830
-6.968711, 0.083404, -7.101153, -4.594481, -1.233501, 1.406294
-9.155097, -0.578127, -8.314646, -4.626544, -1.510701, 0.750300
-12.919861, -1.413331, -6.395974, -3.699233, -1.518142, 0.078962
-13.927224, -2.836985, -5.450234, -3.478373, -1.709304, 1.038272
-12.179952, -2.935899, -3.994651, -2.977066, -1.418135, 1.782165
-9.458977, -1.600661, -2.143816, -1.685525, -1.161561, 1.298263
-8.403873, 1.571685, -0.416412, 0.045014, -0.870481, 0.050045
-10.760523, 5.044608, -0.776141, 1.689895, -0.503401, 0.600455
-12.353680, 6.230196, -1.297035, 1.618916, -0.752892, 0.354677
-12.162544, 6.310160, -1.874209, 0.885305, -1.153771, -0.096555
-9.659937, 6.243756, -0.848714, -0.758522, -1.954660, -0.274706
-7.089918, 10.111210, 0.266160, -1.275944, -1.620135, -0.503994
-4.760965, 11.888485, 1.042490, -0.754646, -0.799336, -0.076850
-4.525802, 10.217974, 2.152854, -0.849602, -0.562351, -0.002666
-7.899426, 6.752469, 4.361392, -1.861051, -0.900922, -1.035444
