-1.324106, 1.588858, -1.034847, -1.967553, -2.705061, -2.397245
-0.302869, 3.717263, 0.174493, -1.209320, -2.475355, -1.819327
-2.176891, 3.476733, 0.640123, -1.313730, -2.231438, -1.605149
-5.949327, 3.136120, 1.942889, -1.821175, -1.509489, -0.815709
-8.034358, 3.908082, 3.173994, -2.359449, -0.536694, -0.387027
-8.705354, 4.064352, 3.577618, -2.771721, -0.299379, -0.301462
-8.861741, 3.551034, 2.914848, -2.916037, -0.192129, -0.347518
-10.111015, 2.364751, 1.889084, -2.774809, -0.813747, -1.240943
-7.647326, 3.516422, 2.742626, -2.740307, -1.024201, -1.271194
-5.344824, 4.647064, 3.358213, -2.263562, -0.543315, -1.017726
-3.227281, 3.416217, 3.915051, -1.568113, 0.168541, -0.852794
-4.331903, -0.072907, 6.980508, -1.308488, 0.881847, -0.990984
-8.818216, -2.091370, 12.573133, -0.602856, 1.973287, -0.461548
-11.628069, -3.519384, 15.182240, -0.840632, 1.620458, -0.716522
-13.798255, -5.563271, 15.644401, -0.960943, 1.202868, -1.355508
-14.705409, -8.491096, 17.211452, -0.553536, 0.651876, -1.696399
-13.940371, -10.213740, 19.147488, 0.277744, 1.050207, -1.669247
-11.314798, -9.694798, 19.096893, 0.905646, 1.400310, -1.003137
-7.179931, -11.027534, 12.587616, 0.438313, 1.187024, -1.032543
-2.901332, -18.212831, 1.727840, -1.168670, 0.786947, -0.817635
-4.166165, -27.021610, -1.337720, -1.434440, 2.200248, -0.593409
-5.511075, -30.989384, -3.211680, -1.838877, 2.422148, -0.914797
-6.701869, -31.206129, -5.043146, -2.525119, 1.850718, -1.618892
-8.589319, -29.640911, -5.685748, -2.207916, 1.662187, -1.611969
-8.392893, -25.400034, -3.888493, -1.571466, 2.563984, -0.530592
-7.071491, -20.825325, -1.931197, -0.413223, 3.238417, 0.913070
-6.696353, -12.065519, 1.211441, 0.337846, 2.956625, 1.565030
-9.316831, -2.219390, 6.758507, 0.316356, 2.861188, 1.506081
-13.435951, -2.640202, 11.101227, 0.475633, 4.764599, 1.376301
-15.384357, -3.363633, 12.558806, -0.246493, 5.193008, 0.788921
-15.890245, -2.631000, 10.761316, -0.562302, 4.824679, -0.311111
-15.257277, 2.463171, 8.109559, -0.965257, 4.288875, -0.879181
-13.088144, 3.811936, 7.343804, -0.343178, 4.817772, -2.079367
-10.377960, 4.319183, 6.271410, 0.511956, 5.168281, -2.098648
-6.969526, 3.484274, 2.535665, -0.123436, 3.927002, -1.819495
-5.383793, 1.536364, -3.009094, -2.496265, 2.145440, -1.977682
-8.903755, 1.407399, -3.505437, -3.812734, 3.352699, -1.750440
-10.947775, 0.687004, -3.717817, -4.650823, 3.287799, -2.155056
-12.300158, 0.017490, -3.328843, -4.836678, 2.461482, -2.474987
-12.458052, 1.058419, -2.512812, -3.708208, 0.937440, -1.330547
-10.971588, 2.696724, -1.023420, -2.991959, 1.144345, -1.025411
-8.456707, 3.929734, 0.717886, -2.209978, 1.605558, -0.756142
