-1.230023, -0.406071, 5.120254, -0.038224, 2.159266, 0.239458
-2.759571, -0.376246, 8.730856, -0.371148, 3.491982, 0.272867
-4.599380, 0.381672, 10.871516, -0.959140, 4.349243, -0.201583
-5.063004, 1.921808, 11.720902, -0.770282, 5.184607, 0.039252
-5.767808, 5.076287, 11.499640, -0.905728, 5.842685, -0.039795
-5.656453, 9.500788, 10.417290, -0.661466, 6.434972, 0.357786
-6.412084, 13.375174, 9.114969, -1.063547, 6.595777, 0.101163
-6.291533, 16.201784, 7.890188, -1.006706, 6.679215, 0.340909
-6.187521, 14.414338, 6.389659, -0.610858, 6.736576, 0.202245
-4.984091, 10.937824, 5.640652, 0.436007, 6.910334, 0.659271
-5.101596, 7.969691, 5.541272, 0.665942, 7.040018, 0.461242
-4.630581, 5.555727, 5.908962, 1.277550, 7.227677, 0.531978
-5.310150, 2.990496, 6.223415, 0.868679, 7.045726, -0.242042
-5.086594, -0.886191, 6.081745, 0.821289, 6.622312, -0.645487
-5.622437, -5.194839, 5.629452, 0.003124, 5.996258, -1.618697
-5.095870, -8.376858, 5.382148, 0.056839, 5.843213, -1.741433
-8.105460, -13.987833, 6.495906, -0.780410, 6.226943, -1.606498
-9.344975, -17.223520, 7.667300, -0.603841, 6.653484, -0.550572
-11.466522, -21.741858, 8.356025, -0.873140, 7.221960, -0.103269
-11.622953, -23.644855, 8.632440, -0.586082, 7.394986, 0.671679
-12.527739, -27.638914, 8.607433, -0.831477, 6.960042, 0.815025
-11.837410, -29.793720, 8.253139, -0.625410, 5.966892, 1.216810
-12.493907, -34.132034, 7.817750, -1.153993, 4.792979, 1.080202
-11.670842, -35.358711, 7.693404, -0.793937, 4.196570, 1.469143
-12.315500, -37.027977, 6.500172, -1.075353, 4.108654, 1.306743
-11.247118, -34.057869, 5.550070, -0.586161, 4.265319, 1.808981
-11.916519, -34.740959, 4.858192, -0.769247, 4.596933, 2.080003
-11.496714, -33.344711, 4.641026, -0.530614, 4.932826, 2.454536
-12.426958, -34.322468, 4.985218, -0.894372, 4.758532, 2.706231
-11.032582, -31.063971, 5.198147, -0.551188, 4.099816, 3.074085
-10.602470, -29.903971, 4.886752, -1.037305, 3.089566, 3.032144
-8.749256, -26.261204, 4.751918, -0.656227, 2.543529, 3.419016
-11.198138, -25.026691, 4.158647, -1.744921, 1.737018, 3.481760
-11.914930, -21.090986, 3.620719, -1.921330, 1.616579, 3.829079
-13.989363, -20.007061, 2.966690, -2.901014, 1.488478, 4.028043
-14.390812, -18.374437, 2.670703, -3.038879, 1.826363, 4.387947
-15.179920, -18.797987, 1.990659, -3.522064, 2.042934, 4.539266
-13.777412, -16.921934, 1.424240, -3.136939, 2.194435, 4.729557
-13.649458, -16.235870, 0.386352, -3.451950, 1.605891, 4.605263
-11.951542, -13.609436, 0.136068, -2.720312, 1.428667, 4.768842
-11.636798, -14.033213, -0.251098, -2.424664, 0.845985, 3.742122
-10.315638, -12.545584, 0.142233, -1.543416, 0.689072, 2.956770
-10.733335, -12.696573, -0.073903, -1.489902, 0.166369, 2.200916
-10.547279, -11.869770, 0.210752, -1.179618, 0.083738, 1.980146
-11.209248, -12.216555, -0.493836, -1.304429, -0.249073, 1.714935
-10.361398, -10.793917, -0.627545, -0.718514, -0.323542, 1.775885
-10.436629, -10.190917, -1.344568, -0.763046, -1.079825, 1.480330
-9.124393, -8.168139, -1.120146, -0.194254, -1.007383, 1.708272
-10.130146, -6.219441, -2.402454, -0.460519, -1.381657, 0.854380
-9.476409, -3.299401, -2.480041, -0.113705, -1.034226, 0.301499
-10.168680, -1.802214, -2.868305, -0.253853, -1.265868, -0.589260
-9.765772, -0.362875, -2.421202, 0.132021, -0.960348, -0.853173
-9.952312, 0.461490, -2.158214, -0.071828, -0.973954, -1.530584
-8.615065, 1.867364, -1.064788, 0.180459, -0.596802, -1.766656
-8.334347, 2.494645, -0.613272, -0.102844, -0.825973, -2.549803
-6.877780, 3.650444, 0.365354, 0.206210, -0.222409, -2.447364
-6.875356, 4.588958, 2.259199, -0.945576, 0.284582, -1.809029
-5.649135, 5.790996, 4.314991, -1.106726, 1.354507, -0.545456
-5.546898, 6.545344, 5.419245, -1.830908, 1.758499, -0.086602
-5.187525, 7.035836, 6.127424, -1.664824, 2.478143, 0.562449
