-3.008267, 4.303150, 3.592299, 0.042263, -0.043445, -0.135674
-5.849401, 6.999023, 6.026869, -0.385729, -0.503442, -0.686858
-8.804140, 8.209541, 7.622015, -0.946736, -1.191066, -1.444543
-9.717280, 8.563066, 8.370334, -0.743825, -1.257884, -1.391904
-10.291147, 7.382303, 8.391312, -0.650469, -1.261018, -1.629002
-9.379601, 5.282541, 7.937912, -0.139649, -0.815641, -1.337371
-9.707947, 2.782704, 7.208010, -0.227442, -0.849218, -1.677418
-9.165857, 0.876409, 6.591564, -0.150973, -0.530549, -1.579686
-7.680766, -0.946197, 4.906500, -0.651278, 0.108155, -0.820109
-5.462065, -1.472221, 3.636012, -0.519988, 1.256966, 0.204964
-4.940266, -2.134817, 2.562777, -0.917644, 1.923100, 0.376017
-4.520094, -1.953617, 2.234584, -0.849155, 2.618377, 0.678091
-5.236571, -2.571008, 1.989893, -1.500664, 2.834783, 0.368655
-5.312680, -2.737275, 1.610877, -1.584412, 3.205781, 0.507856
-6.043077, -3.471184, 0.529343, -2.296024, 3.294316, 0.129998
-5.622424, -3.334100, -0.153386, -2.077854, 3.936498, 0.483747
-8.880222, -4.486275, 1.006192, -2.237072, 4.481586, -0.120166
-10.391051, -4.484051, 2.706239, -1.482863, 5.179906, 0.044324
-12.562622, -5.081420, 3.827602, -1.233939, 5.575008, -0.213269
-12.847120, -4.866012, 4.586331, -0.633660, 6.059287, -0.208153
-13.727666, -4.906931, 4.993896, -0.575801, 6.082522, -0.507251
-13.129869, -4.067494, 5.535635, -0.287527, 6.098035, -0.662648
-13.845060, -4.099454, 5.852595, -0.662284, 5.774578, -1.393456
-13.010871, -3.195174, 6.532437, -0.421727, 5.857316, -1.365889
-13.277814, -2.775515, 5.483563, -0.974162, 5.775971, -2.260408
-11.744244, -1.473185, 4.724585, -0.716847, 5.761356, -2.236318
-12.046980, -1.006383, 4.114156, -0.806684, 5.648617, -2.837940
-11.443638, -0.156583, 3.953803, -0.522294, 5.745809, -2.703228
-12.169289, 0.303596, 3.520729, -0.511517, 5.600544, -3.182516
-10.899622, 1.652864, 3.024430, -0.213435, 5.091058, -2.851578
-10.755194, 2.405030, 2.127152, -0.551314, 4.227503, -3.305315
-9.114122, 3.651761, 1.888762, -0.355619, 3.682093, -2.851440
-10.452645, 4.472912, 1.149284, -1.176132, 2.770947, -2.040955
-10.321827, 5.522652, 1.097784, -1.340627, 2.241311, -0.402117
-11.363517, 6.322955, 0.798905, -1.880801, 1.501079, 0.489568
-11.386383, 6.838800, 1.009499, -1.680672, 1.264074, 1.256330
-12.162546, 6.682758, 1.081393, -1.814160, 0.914839, 1.261487
-11.074764, 6.572597, 1.493263, -1.362484, 0.433696, 1.414043
-10.871356, 6.161860, 1.211313, -1.562158, -0.677665, 1.148674
-9.402188, 6.143864, 1.460067, -1.230969, -1.115538, 1.508642
-10.715087, 6.587256, 1.770993, -0.891228, -2.327473, 0.213479
-10.397651, 7.202660, 2.469176, -0.122119, -2.620579, -0.356102
-11.336678, 7.665202, 2.683048, 0.027583, -3.535780, -1.093681
-11.351763, 8.025640, 2.979672, 0.449131, -3.608714, -1.189364
-12.217048, 7.914791, 2.881470, 0.201698, -4.355540, -1.528063
-11.637554, 7.262433, 2.708553, 0.317119, -4.412551, -1.338077
-12.019365, 6.467336, 1.974731, -0.017646, -5.302847, -1.865053
-10.980232, 5.886441, 1.717220, 0.492063, -5.134461, -1.705905
-11.527252, 4.842546, 1.458948, -0.572642, -5.824592, -2.000996
-10.339797, 4.539768, 1.771829, -0.895019, -5.280735, -1.566514
-10.734669, 4.862472, 1.976620, -1.595039, -5.803757, -1.859186
-10.323637, 5.735781, 2.455794, -1.644655, -5.511645, -1.767702
-10.949551, 7.221030, 2.586476, -2.125115, -5.826026, -2.373076
-10.090539, 9.123293, 2.959735, -1.941826, -4.939101, -2.508236
-10.245116, 10.713011, 2.737876, -2.321396, -5.115685, -3.286639
-8.846106, 11.863750, 3.020830, -1.884773, -4.236831, -3.156485
-9.114991, 9.417166, 3.154632, -1.944267, -4.140990, -2.707453
-7.830971, 6.806684, 3.814743, -1.323904, -3.329870, -1.583697
-7.883175, 4.657049, 4.126289, -1.267007, -3.667773, -1.298375
-7.489817, 3.625126, 4.720252, -0.872296, -3.673620, -0.811086
-7.972589, 3.167550, 4.661696, -1.167762, -4.480989, -1.017911
-6.863292, 3.213801, 4.873995, -0.957755, -4.498631, -0.705498
-6.575467, 2.780754, 4.484846, -1.201614, -5.350463, -0.807991
-5.311489, 3.025450, 4.734758, -0.594250, -5.090850, -0.224397
-6.880781, 2.815326, 5.557108, -1.279077, -4.093425, -0.191149
-7.081449, 2.857832, 6.549627, -1.212405, -2.142959, 0.299205
-8.099291, 2.602598, 7.085351, -1.647117, -1.163453, 0.081845
-8.156650, 2.799676, 7.557120, -1.490493, -0.300674, 0.234727
-8.955000, 2.704251, 7.135700, -1.832965, -0.278356, -0.327633
-8.642776, 3.206504, 6.575922, -1.697054, -0.003742, -0.572743
-9.190358, 2.867433, 5.703160, -2.088880, -0.251804, -1.454041
-8.537399, 3.205658, 5.375318, -1.523088, 0.117306, -1.561620
-9.232486, 2.690602, 4.309695, -1.666991, -1.008238, -1.734088
-8.769467, 2.682288, 3.983431, -1.018832, -1.253213, -1.055980
-10.030909, 2.487299, 3.693820, -0.755506, -1.738065, -0.954309
-10.418976, 2.717209, 4.009095, -0.153779, -1.442182, -0.411187
-12.305460, 2.730175, 4.018201, -0.108588, -1.574145, -0.376335
