-2.888502, 6.063873, 1.999203, 0.395112, -0.626954, 0.102533
-5.613865, 9.939713, 3.617566, 0.173070, -1.279566, -0.372662
-8.455873, 12.036890, 4.912716, -0.401747, -2.414878, -1.152066
-9.467943, 12.580032, 6.039421, -0.241227, -2.620814, -1.187059
-10.689208, 10.883142, 7.445006, -0.143607, -2.965160, -1.128918
-10.564575, 7.668273, 8.895844, 0.426664, -2.570617, -0.450087
-11.512014, 4.275034, 10.005089, 0.361916, -3.022963, -0.506678
-11.308393, 1.514873, 10.805588, 0.602765, -2.874636, -0.250586
-10.761250, 0.709912, 10.702541, -0.719202, -3.015224, 0.042504
-8.638401, 1.483947, 10.115326, -1.199648, -2.481621, 0.869572
-8.214571, 2.243772, 9.872152, -2.411678, -2.648753, 1.082798
-7.481208, 3.221611, 9.357853, -2.580496, -2.444636, 1.521990
-8.127047, 4.455481, 8.707754, -2.897531, -2.841648, 1.675030
-7.406751, 5.867806, 7.139535, -2.417071, -2.690343, 2.233332
-7.547300, 6.649019, 5.249048, -2.683590, -3.068952, 2.245339
-6.289499, 7.378555, 3.792391, -2.061474, -2.593598, 2.816612
-8.607685, 7.470932, 3.914440, -1.457722, -2.076648, 2.140330
-9.346790, 7.186481, 4.372575, -0.366311, -0.732260, 1.790632
-10.941246, 7.030444, 4.244356, -0.131215, -0.184873, 1.233847
-11.054796, 7.020330, 4.380310, 0.253554, 0.461021, 1.199142
-12.419836, 6.818394, 3.618043, -0.205028, 0.729373, 0.614767
-12.338289, 6.403886, 2.490721, -0.241074, 1.418217, 0.023766
-13.313130, 5.495215, 1.039228, -0.763449, 1.712711, -0.999113
-12.788444, 4.986887, 0.181599, -0.455071, 2.498006, -1.353539
-13.152439, 3.713461, 0.678739, -1.478571, 3.105546, -1.160653
-11.658896, 2.799194, 1.674172, -1.576033, 3.907212, -0.033576
-11.983208, 1.927569, 2.149344, -2.067208, 4.328764, 0.382203
-11.405880, 1.661309, 2.753586, -1.949219, 4.789021, 1.217321
-11.784140, 0.765877, 2.648662, -2.495761, 4.416781, 1.533540
-10.256809, -0.298562, 2.486943, -2.605438, 4.004652, 2.089309
-9.910801, -1.650078, 1.983774, -3.288771, 3.336746, 2.102431
