-3.580353, 1.652180, 2.107393, 0.406432, -1.074909, -0.436039
-6.740623, 2.648126, 3.677360, 0.273785, -2.121004, -1.001366
-9.752248, 3.496220, 4.847769, -0.390143, -3.523748, -1.891128
-10.471497, 4.450189, 5.878685, -0.436305, -3.893165, -1.872655
-10.973400, 5.446173, 6.971879, -0.861095, -4.508376, -1.982695
-9.706964, 6.776416, 8.029318, -0.748934, -4.330331, -1.483494
-9.580108, 7.801208, 8.651445, -1.229502, -5.045156, -1.663374
-8.410857, 8.704140, 9.020767, -1.182503, -5.024786, -1.380915
-7.417775, 8.631655, 8.517608, -1.350227, -4.210726, -1.293329
-5.474378, 8.213293, 7.801032, -0.839537, -2.406206, -0.558190
-5.207978, 7.838490, 7.225564, -1.052208, -1.643469, -0.547070
-4.832945, 7.654876, 6.920269, -0.865604, -0.754654, -0.412529
-5.760195, 7.179413, 6.645924, -1.254853, -0.678206, -0.563722
-5.601902, 6.068420, 5.900528, -1.030072, -0.232591, -0.247293
-5.978424, 4.645923, 4.841945, -1.410926, -0.193770, -0.621802
-5.132841, 3.486255, 4.114885, -0.915084, 0.286173, -0.219377
-9.348892, 2.775641, 4.316559, -1.218272, 0.381915, -0.908848
-11.573255, 2.592721, 4.625733, -0.735378, 1.073271, -0.669122
-14.272199, 2.394762, 4.830482, -0.849394, 1.322110, -0.876950
-14.677991, 2.606251, 5.111845, -0.617398, 1.792331, -0.380129
-15.452956, 2.471911, 4.596661, -1.072392, 1.681762, -0.527403
-14.098099, 2.171082, 3.925542, -1.254650, 1.807434, -0.159536
-13.928307, 1.147360, 2.871290, -1.979076, 1.464656, -0.388251
-12.492172, 0.531048, 2.440856, -1.943981, 1.596643, -0.036010
-13.156470, -1.018398, 2.922261, -2.493280, 2.063795, -0.186536
-12.280180, -1.679943, 3.754554, -2.137137, 2.684639, 0.241055
-13.393284, -2.700825, 4.265942, -2.340222, 2.688765, 0.207449
-13.258842, -3.007881, 4.825416, -1.987564, 2.855334, 0.493080
-14.068329, -3.804427, 4.573718, -2.133244, 2.658843, 0.539781
-12.672452, -4.072646, 4.193187, -1.669352, 2.539018, 0.893725
-12.352243, -4.986281, 3.408597, -1.973928, 1.891825, 0.788893
-10.346855, -4.883261, 3.048565, -1.577689, 1.686336, 1.221940
-10.512333, -7.642363, 2.165931, -2.344474, 1.247418, 1.227121
-9.335910, -8.981106, 2.117809, -2.285360, 1.382888, 1.894179
-9.696654, -11.424952, 1.872173, -2.922676, 1.209823, 2.202997
-9.374439, -12.399178, 2.117217, -2.913408, 1.433195, 2.526105
-10.205233, -14.898314, 2.384111, -3.394229, 0.933640, 2.294129
-9.712955, -16.149061, 2.617982, -3.079571, 0.784124, 2.140596
-9.941509, -18.556921, 2.360905, -3.502089, -0.114551, 1.681496
-8.997286, -19.041405, 2.434886, -3.093956, -0.331988, 1.857242
-9.562818, -21.562431, 3.142191, -2.779823, -0.915331, 1.024287
-8.681055, -21.022276, 4.000002, -1.821269, -0.778454, 0.801854
-9.268331, -22.435278, 4.482473, -1.459907, -1.121801, 0.333889
-8.911987, -21.990000, 4.753247, -0.941160, -0.914158, 0.495329
-9.567110, -22.428585, 4.517160, -1.135665, -1.229732, 0.220869
-8.792265, -19.902567, 4.246857, -0.803619, -0.997083, 0.245238
-9.250675, -18.938471, 3.622337, -1.049555, -1.425902, -0.296761
-8.406206, -16.378557, 3.558604, -0.528958, -1.093155, -0.226479
-9.871046, -13.267702, 2.856178, -1.776265, -1.702727, -0.788659
-9.762635, -8.729337, 2.855254, -2.040289, -1.672706, -0.616530
-10.624831, -6.110759, 2.883743, -2.746639, -2.268014, -1.095730
-10.230283, -3.871963, 3.236543, -2.505200, -2.250432, -1.082405
-10.903194, -2.503416, 3.007359, -2.561548, -2.806516, -1.697169
-10.009220, 0.335660, 2.732726, -1.912391, -2.737725, -1.935504
-10.128828, 2.661097, 2.010612, -2.047897, -3.322172, -2.749359
-9.003052, 5.395603, 1.781924, -1.544164, -2.907592, -2.886938
-10.766348, 5.644831, 2.143358, -1.553874, -2.399648, -3.001532
