-2.850312, 1.207429, 2.423802, -0.180223, 0.631232, 0.626129
-5.652462, 1.964794, 4.049766, -0.729174, 0.511594, 0.611828
-8.626002, 2.288387, 4.816234, -1.619298, -0.132406, 0.238247
-9.528870, 2.877367, 5.471644, -1.561635, -0.168194, 0.509812
-10.710587, 3.419493, 5.827529, -1.680837, -0.361846, 0.489066
-10.564211, 4.404137, 6.131621, -1.078092, -0.367727, 0.800787
-11.521036, 4.921895, 6.064821, -1.129258, -1.002573, 0.422774
-11.252206, 5.393095, 6.090781, -0.889734, -1.287390, 0.408599
-11.178824, 6.832588, 5.664083, -0.339589, -0.948184, 0.322312
-9.786461, 8.197464, 5.354724, 0.451094, 0.001157, 1.050176
-10.300009, 9.444759, 5.052974, 0.573198, 0.302642, 0.972701
-10.349388, 10.414011, 4.858486, 0.610898, 0.833261, 1.348058
-11.256541, 11.130791, 4.014476, -0.148724, 0.335968, 0.725329
-10.718228, 11.302361, 2.695782, -0.745417, 0.172633, 0.429704
-10.924136, 11.435427, 1.020785, -1.862590, -0.412640, -0.499797
-9.934240, 11.478809, -0.087014, -2.067981, -0.079208, -0.483895
-12.500655, 9.763920, 0.200525, -2.561008, -0.848613, -1.565978
-13.301177, 7.931753, 1.246948, -1.795164, -0.793547, -1.608953
-15.362833, 6.854132, 1.910991, -1.674317, -1.226305, -2.089348
-15.869074, 6.493610, 2.605182, -1.099668, -1.290504, -1.808333
-17.548006, 6.819471, 3.345311, -1.378821, -1.545927, -1.891659
-17.467653, 6.569623, 4.143554, -1.154054, -1.543901, -1.231777
-18.720531, 6.191144, 4.364224, -1.555458, -2.127311, -1.437847
-17.828104, 5.927339, 4.813779, -1.128019, -1.919332, -0.866537
-17.525530, 8.587639, 5.056368, -2.380090, -2.188411, -1.232671
-15.293949, 10.638081, 5.396721, -2.745446, -1.562220, -0.798787
-15.611852, 12.307621, 5.615403, -3.556618, -1.417645, -0.920327
-15.327021, 12.906178, 5.853620, -3.496226, -0.912116, -0.513675
-16.583677, 13.365744, 6.107861, -3.952636, -1.270368, -0.841530
-16.180130, 12.956353, 6.150156, -3.732775, -1.011186, -0.850868
-16.859556, 12.807844, 5.883797, -4.315443, -1.356047, -1.468737
-15.677834, 12.660458, 5.875573, -3.913251, -0.622661, -1.049819
-16.897840, 9.881713, 6.369299, -4.290417, -1.656517, -0.579676
-15.504120, 7.014001, 6.700894, -3.605151, -1.956806, 0.640267
-15.816614, 4.827894, 6.781864, -3.971648, -2.944596, 1.209003
-15.118196, 3.710624, 6.868693, -3.690402, -3.199547, 2.007935
-15.481601, 2.263021, 6.121599, -4.224772, -4.292989, 2.241339
-13.742752, 0.196828, 4.900761, -3.754318, -4.522986, 2.470528
-12.992386, -2.504830, 3.466227, -4.133896, -5.575311, 2.257236
-10.869221, -4.238345, 2.984983, -3.393206, -5.258117, 2.443731
-11.929050, -6.120992, 2.458611, -3.255872, -5.751604, 2.792568
-11.430465, -6.519048, 2.686839, -2.205068, -4.811807, 3.308985
-12.688341, -7.269239, 2.944738, -2.090791, -4.985948, 3.546736
-12.798027, -6.780836, 3.566917, -1.764924, -4.568670, 3.700986
-14.044891, -6.776439, 3.333761, -2.033194, -5.514275, 3.820038
-13.729253, -5.349883, 2.883210, -1.652250, -5.469750, 3.853950
-14.524467, -4.753271, 1.626149, -1.946794, -6.086886, 3.505126
-13.807180, -3.190242, 0.990236, -1.366470, -5.303179, 3.613564
-16.258417, -2.054770, -0.618941, -1.515254, -5.423370, 1.913828
-16.183762, -0.140713, -1.237855, -0.902724, -4.278149, 0.830232
-17.779566, 0.448082, -2.131364, -1.116181, -3.882868, -0.008320
-17.626301, 0.977060, -1.997152, -0.936935, -3.109294, -0.205794
-18.473797, 0.386124, -2.336758, -1.276276, -3.352840, -0.201080
-16.841196, 0.148358, -2.056905, -0.988757, -2.986207, 0.174944
-16.741344, -0.776690, -2.386454, -1.327241, -3.147280, -0.033848
-15.013161, -0.606651, -1.744494, -0.810245, -2.417929, 0.288245
-15.099496, 1.868659, -1.010028, -1.317722, -0.141709, 0.345797
-13.244313, 4.781297, 0.367176, -1.124504, 2.997757, 0.880854
-13.398628, 6.854727, 0.996750, -1.514676, 5.319766, 0.956991
-12.553288, 8.159339, 1.628668, -1.403703, 7.212178, 1.358457
-13.077103, 8.083704, 1.620438, -1.709996, 8.332821, 1.199880
-11.405346, 7.170795, 2.132444, -1.442193, 9.246155, 1.148453
-10.583790, 5.696806, 2.156877, -1.772515, 10.022268, 0.577394
-8.150695, 4.593924, 2.954861, -0.996847, 10.868439, 0.549485
-9.545527, 6.314678, 4.607052, -0.969718, 11.089214, -0.437503
-9.645921, 8.016108, 6.143502, -0.372914, 11.269851, -0.657132
-11.414015, 9.116235, 7.370189, -0.719702, 11.889451, -1.358582
-11.647625, 9.634364, 7.961178, -0.656341, 12.450702, -1.393198
-13.479845, 8.716788, 7.998419, -1.202743, 13.413122, -1.989228
-13.486664, 6.235695, 7.373040, -1.162312, 13.766582, -2.141070
-14.548386, 3.526052, 6.566782, -1.899167, 14.136053, -3.062903
-13.705214, 1.229327, 6.011658, -1.583905, 14.088761, -3.073638
-14.293530, 0.294796, 6.876959, -1.596335, 13.152312, -2.848109
-12.678749, 0.589359, 8.179436, -0.844335, 11.492850, -1.666758
-12.488987, 1.119774, 9.861694, -0.800622, 10.643419, -1.213834
-11.037222, 2.047485, 11.263674, -0.512575, 10.006834, -0.395817
-10.249111, 3.294627, 13.291986, -0.837766, 9.553757, 0.365168
-6.918949, 5.123968, 14.934435, -0.412959, 8.160231, 1.737374
-4.622920, 6.621308, 16.596624, -0.750831, 6.563985, 2.529566
-1.481006, 8.081925, 17.628950, -0.137505, 5.396161, 3.765992
