-4.284909, 1.940769, 3.706496, 0.073189, 0.108763, 1.333329
-8.073803, 3.238412, 6.424871, -0.269116, 0.033629, 1.901120
-11.642954, 4.099489, 8.115730, -0.964150, -0.339274, 1.840628
-12.690756, 4.954871, 9.167963, -0.962268, -0.089978, 2.117934
-13.267859, 5.173215, 9.257203, -1.198624, 0.232505, 1.894280
-12.022248, 5.292079, 8.907764, -0.904407, 1.227775, 1.913611
-11.994650, 5.046722, 8.244164, -1.308276, 1.577633, 1.395945
-11.043457, 4.815533, 7.596406, -1.123211, 2.167112, 1.124045
-10.132765, 2.267092, 7.110525, -1.076484, 2.598437, 0.547657
-8.136102, 0.331351, 6.987574, -0.421874, 3.175725, 0.555864
-8.030846, -1.457440, 7.345132, -0.469404, 3.462164, 0.187275
-7.417498, -2.177478, 7.837001, -0.292501, 3.889961, 0.130217
-7.855028, -2.730380, 8.311496, -0.387223, 3.666313, -0.005876
-6.739962, -3.042512, 8.455265, -0.212818, 3.389033, 0.134303
-6.384207, -4.229568, 8.256703, -0.490697, 2.687953, -0.293451
-4.821829, -4.689739, 8.139114, -0.215643, 2.432945, -0.144802
-6.306450, -8.009754, 7.681024, -0.372696, 2.358104, -0.338181
-6.308712, -9.841854, 7.136862, 0.020232, 2.625827, 0.122272
-7.418440, -12.593992, 6.875195, -0.014976, 2.697617, 0.000047
-7.356717, -13.655113, 6.876887, 0.165840, 3.065966, 0.236536
-8.089736, -15.718892, 7.106085, -0.361195, 2.885830, 0.281131
-7.608616, -16.445911, 7.262103, -0.477224, 2.923300, 0.803672
-8.255529, -18.393597, 6.964026, -1.163085, 2.733975, 0.701197
-7.708476, -18.314230, 6.947734, -0.950264, 3.157801, 1.366178
-7.816866, -18.043209, 6.036198, -1.168421, 3.590142, 0.816441
-6.774409, -15.506178, 5.269485, -0.743748, 3.916132, 0.994005
-6.998095, -15.449574, 4.706489, -0.724330, 4.023338, 0.896069
-6.516329, -14.565807, 4.642719, -0.451568, 4.095200, 1.223232
-7.221444, -15.005028, 3.986606, -0.619425, 3.620571, 1.191131
-6.995013, -13.481441, 3.326023, -0.578657, 2.940656, 1.400721
-7.596450, -13.221739, 2.260279, -1.136618, 1.959289, 1.061157
-7.029799, -11.393931, 1.820604, -1.115610, 1.581313, 1.336838
-8.787369, -11.253995, 1.943067, -1.603297, 2.025140, 0.921468
-8.677753, -9.613294, 2.366159, -1.419442, 2.882361, 1.061013
-9.593973, -9.645346, 2.251093, -1.828548, 3.282462, 0.604300
-9.350409, -9.038963, 2.546828, -1.693674, 3.802178, 0.595125
-10.202254, -9.517657, 2.103095, -2.115641, 4.035671, 0.266991
-9.440956, -8.535923, 1.646745, -1.827776, 4.127827, 0.258796
-9.660557, -8.410398, 0.609591, -2.150070, 3.709102, -0.419724
-8.480279, -7.228480, 0.145001, -1.521287, 3.719462, -0.372982
-10.238544, -8.507130, 1.975606, -1.411524, 2.877422, -1.000622
-10.361916, -8.553263, 4.284686, -0.665842, 2.540717, -0.788593
-11.563272, -9.534133, 6.107787, -0.759977, 2.190445, -1.131128
-11.491822, -9.509053, 7.491364, -0.620414, 2.148035, -1.011316
-12.397535, -9.959940, 8.471054, -0.866075, 1.409249, -1.755023
-11.628571, -8.833975, 9.194674, -0.691591, 0.672336, -1.953766
-11.933722, -8.550556, 9.835305, -1.107924, -0.448499, -2.791149
-10.943881, -6.985280, 10.439742, -0.692693, -0.577923, -2.726517
-12.394653, -3.788199, 8.714635, -1.079604, -1.537731, -3.395894
-12.222775, -0.087260, 6.969172, -0.651924, -1.459364, -3.102736
-13.714676, 2.126556, 5.644202, -0.736309, -1.871785, -3.475344
-13.784847, 3.687049, 4.946729, -0.420456, -1.695820, -3.064935
-14.903688, 4.426449, 4.156026, -0.589285, -1.924955, -3.317070
-13.686527, 5.568750, 3.326478, -0.247123, -1.580468, -2.895926
-13.664272, 6.301559, 1.955059, -0.536670, -1.726010, -3.092540
-12.033657, 7.420803, 1.287375, -0.174577, -1.107522, -2.609430
-11.435736, 7.627673, 1.593957, -0.973201, -1.216477, -2.742308
-9.330132, 7.810926, 2.375807, -1.060812, -0.543851, -2.041457
-9.259416, 8.275336, 2.722180, -1.613263, -0.521099, -1.970973
-8.273495, 8.633830, 3.009483, -1.359850, -0.195609, -1.570243
-8.410009, 9.064595, 3.186421, -1.509444, -0.552300, -1.793908
-6.852777, 8.981457, 3.320524, -0.971157, -0.357395, -1.518469
-6.287215, 8.718506, 3.100279, -1.083610, -0.817618, -1.911047
