-1.227198, 2.798321, 2.445635, -0.012216, -0.099445, -0.663412
-2.609253, 4.302598, 4.129538, -0.385552, -0.466953, -1.478247
-4.695917, 4.980239, 5.239316, -1.104785, -1.223475, -2.546005
-5.612667, 5.588729, 6.006010, -0.996074, -1.130861, -2.534303
-7.338962, 5.451220, 6.496383, -1.038147, -1.453852, -2.672790
-8.486431, 5.182213, 7.025175, -0.516281, -0.938243, -1.963904
-10.681604, 4.406115, 7.192100, -0.767252, -1.126171, -2.115888
-11.650306, 3.834929, 7.335703, -0.702459, -0.666145, -1.766648
-11.329168, 3.766501, 8.836152, -0.998640, -0.345918, -1.708958
-9.089956, 4.138294, 9.827522, -0.691376, 0.559572, -0.976956
-8.262115, 4.448244, 10.749178, -0.975261, 0.806242, -1.079470
-6.909381, 5.035182, 11.192013, -0.827515, 1.143097, -0.828983
-6.938306, 5.218116, 11.010242, -1.462037, 0.848641, -1.060830
-5.819741, 5.362377, 9.716356, -1.661145, 0.815972, -0.758929
-5.472596, 5.171379, 8.185767, -2.331712, 0.543903, -1.081035
-4.213050, 5.154596, 6.718651, -2.081759, 0.866532, -0.657019
-7.139990, 4.412462, 6.243773, -2.215420, 1.486572, -0.401770
-8.624390, 4.018502, 6.181761, -1.358683, 2.540449, 0.325781
-10.661983, 3.758094, 6.564798, -1.207136, 3.076872, 0.458259
-11.000298, 4.155801, 7.004333, -0.757790, 3.404179, 0.759411
-11.904198, 4.864446, 7.545653, -0.642249, 3.562790, 0.802371
-11.353973, 6.045239, 7.759397, -0.098035, 3.592305, 1.173562
-12.107288, 6.862452, 7.697731, -0.206015, 3.377244, 1.153401
-11.256866, 7.929193, 7.809616, 0.222410, 3.458627, 1.602143
-12.234633, 6.900391, 5.799701, -0.404605, 4.034087, 1.276069
-11.347364, 5.737532, 3.958645, -0.368545, 4.649272, 1.419269
-12.089964, 4.782351, 2.632829, -0.986140, 4.977492, 1.318009
-11.628682, 4.348741, 2.102721, -0.900152, 5.152153, 1.575664
-12.584121, 3.915798, 1.525422, -1.183671, 4.859797, 1.488763
-11.741866, 3.141711, 0.871275, -0.794441, 4.128117, 1.581385
-11.926740, 1.781752, -0.155484, -0.979755, 3.020983, 1.114747
-10.456723, 0.974069, -0.453622, -0.449527, 2.358305, 1.186278
-12.466742, -0.334975, 0.169960, -1.308528, 0.507879, 1.196804
-12.618312, -0.720167, 1.312767, -1.445958, -0.530702, 1.695274
-13.874777, -1.493717, 2.123508, -2.234044, -1.705827, 1.916183
-13.737883, -1.555144, 3.061170, -2.404445, -2.022599, 2.220012
-14.215305, -2.268127, 3.795851, -3.009721, -2.983772, 1.889407
-12.357479, -2.648762, 4.687884, -3.085959, -3.764562, 1.609720
-11.464694, -3.903561, 5.264204, -3.705223, -5.277466, 0.891639
-9.173467, -3.940015, 6.018986, -3.513774, -5.728706, 0.718181
-9.665593, -5.326028, 7.243834, -3.375010, -6.815322, 0.640537
-9.074678, -5.282677, 8.209283, -2.465750, -6.442400, 1.224295
-10.072241, -6.078504, 8.972128, -2.253503, -7.057511, 1.435653
-10.210369, -5.656148, 9.416247, -1.705140, -6.554861, 1.910697
-11.576906, -5.906968, 9.839372, -1.685362, -6.581232, 1.745028
-11.337557, -5.097972, 9.885424, -1.083098, -5.159917, 1.526518
-12.110916, -5.233016, 9.809093, -1.091038, -4.830790, 0.958827
-11.304270, -4.431053, 9.759012, -0.336553, -3.595223, 0.792068
-13.025327, -3.251754, 7.716618, -0.470249, -4.363726, 0.676883
