-5.123143, -3.011030, -0.758714, -2.458900, -2.449054, -1.716497
-5.918607, -2.889279, 0.375298, -2.092762, -1.898402, -1.331864
-6.107153, -1.983500, 0.544966, -2.118079, -1.660056, -1.450484
-6.859639, 0.064109, 1.354480, -1.915032, -1.066203, -1.420635
-8.562286, 1.635624, 2.607119, -1.816490, -0.606258, -0.508862
-9.572962, 1.959188, 2.981052, -1.878904, -0.663556, -0.136303
-9.562840, 1.300893, 3.033879, -1.822185, -0.617709, -0.072265
-9.636046, 0.030471, 2.533151, -2.159197, -0.963816, -0.784563
-9.327520, -0.197738, 2.568504, -2.302452, -1.132694, -1.246827
-7.978048, 0.032575, 2.910003, -1.596228, -0.873589, -1.090905
-6.195394, -0.462310, -0.026394, -1.104270, -0.569623, -1.220641
-5.095936, -1.553167, -7.824381, -1.162624, -0.414865, -1.710188
-7.084890, -0.737799, -13.440983, -0.987487, 0.166120, -1.302440
-8.470323, -0.490400, -16.024399, -1.465992, -0.131841, -1.431370
-9.117872, -0.161421, -16.548477, -1.841626, -0.809509, -1.472182
-9.013269, 0.122288, -13.716986, -2.154917, -1.620507, -1.370161
-6.542323, 0.652835, -12.139800, -1.328416, -2.195556, -1.326627
-4.408493, 0.972715, -9.707204, -0.648753, -1.963629, -1.034686
-3.595331, 0.328360, -4.980948, -0.226920, -1.935647, -0.753212
-5.918190, -0.683971, 0.080420, -0.561709, -2.638539, -0.970686
-10.390591, -0.173886, -0.289131, 0.196710, -2.691416, -0.729126
-12.451851, -0.443990, -1.052512, 0.229596, -3.139101, -0.946237
-13.829019, -0.832370, -1.575161, 0.041035, -3.754974, -1.229452
-13.593732, -0.364312, 0.263573, 0.104447, -3.908060, -0.988324
-11.907612, 3.295785, 2.625520, 0.372623, -4.452167, -1.384398
-9.530731, 5.224281, 3.881437, 0.478807, -4.000012, -1.219395
-6.143092, 6.591728, 4.801209, -0.684730, -3.180495, -1.057710
-3.489965, 7.941066, 6.524541, -3.235065, -3.008260, -1.218270
-4.743891, 10.936181, 9.364999, -4.379655, -3.409875, -1.049451
-5.712277, 11.399710, 9.696563, -5.277114, -4.225807, -1.434170
-7.278440, 9.983183, 7.357785, -5.069416, -4.608937, -1.762836
-10.084622, 9.648138, 3.767339, -4.601756, -4.317152, -1.378984
-9.940804, 7.503740, 2.887533, -2.771851, -4.262443, -1.034361
-7.810922, 6.324334, 2.834864, -1.239123, -3.315075, -0.156488
-6.006406, 2.778409, 0.848032, -0.195864, -2.784471, 0.471077
-5.984645, -1.789798, -2.680092, -0.075121, -3.436029, 1.099466
-8.071353, -1.450482, -2.812930, -0.441181, -4.418251, 2.122346
-9.477549, -1.556018, -2.745110, -1.298919, -5.580122, 2.055090
-10.247398, -1.084284, -2.552057, -2.179018, -5.780677, 0.935359
-10.289764, 1.243025, -2.441771, -1.813088, -5.211677, -0.137746
-9.033010, 4.758983, -2.176625, -1.189435, -5.075759, 0.849108
-7.615018, 6.033504, -1.569191, -0.496430, -4.184080, 1.336944
-4.490496, 4.157770, -0.965784, 0.121217, -3.085944, 0.779607
-1.789223, -1.926230, -0.275613, 0.044107, -2.313156, -0.210580
-1.632482, -5.983500, -0.061101, 0.828610, -1.798500, 0.640490
-2.228732, -7.722634, -0.411191, 0.719613, -1.914399, 0.756221
-2.769726, -7.731390, -1.035196, -0.286573, -2.013693, 0.084366
