-4.404939, -0.415348, 0.374893, -1.473543, -0.770952, -1.532761
-5.369742, 0.899059, 1.933600, -0.809245, 0.091957, -0.785626
-6.379725, 1.407798, 2.314654, -0.939046, -0.355502, -0.639820
-8.540552, 2.788914, 3.028564, -1.075311, -1.245921, -0.560294
-10.982766, 4.377036, 3.991398, -0.933431, -1.368826, -0.302920
-12.195215, 4.940644, 4.031633, -1.107447, -1.448310, -0.458280
-12.177705, 4.826539, 3.477467, -1.612203, -1.755200, -0.837538
-12.195271, 4.466869, 2.960833, -2.872375, -2.942495, -0.773123
-10.241693, 5.498203, 3.550767, -2.774737, -3.179415, -0.307215
-7.372224, 5.838362, 4.273820, -1.918618, -2.756816, 0.609581
-3.823808, 4.178763, 3.499998, -1.062951, -1.775741, 0.738860
-0.754014, 0.979475, 1.580347, -0.611067, -0.885420, 0.282046
-0.611104, 0.761659, 1.699249, -0.145491, -0.008446, 0.182906
-1.279743, 0.336066, 1.001315, -0.758694, -0.241919, -0.439571
-2.514658, 0.005920, 0.131805, -1.858800, -0.670954, -1.084954
-4.961558, 1.046187, 0.570940, -2.999393, -1.424464, -1.128370
-5.960862, 2.659084, 2.686724, -2.671969, -2.409385, -0.670957
-5.415893, 3.994370, 4.193777, -1.817495, -2.405581, -0.009838
-4.691945, 4.433380, 3.521356, -1.067320, -1.987968, 0.424405
-4.915687, 4.603009, 1.248817, -0.864918, -1.236158, -0.413321
-4.886349, 5.344038, 0.822068, -0.375392, -0.177542, -0.003158
-5.136019, 4.956133, 0.324185, -0.547729, -0.222236, -0.298233
-4.996656, 3.243951, -0.559809, -0.904995, -0.543681, -1.016735
-5.436735, 1.347500, -1.000697, -0.930664, -1.011220, -1.862623
-4.934151, 2.694585, 0.778965, -0.576716, -0.003002, -1.631483
-4.098766, 3.807502, 1.924876, 0.231121, 1.056950, -0.666473
-3.389203, 3.901724, 1.978731, 0.149994, 2.033668, -0.073855
-3.229124, 4.919501, 0.260412, -0.752541, 3.551781, -0.011451
-3.322745, 8.271877, -1.227234, -0.670076, 5.948381, 0.502183
-3.764284, 9.201269, -2.416566, -1.053324, 6.222532, 0.177265
-4.794044, 7.828140, -3.405818, -1.615183, 5.478745, -0.744950
-7.514103, 4.925745, -1.930788, -1.781999, 4.751307, -0.038477
-7.969613, 3.851401, -0.767764, -1.508335, 5.370156, -0.974708
-6.775063, 3.504066, 0.806607, -1.013350, 6.287888, -1.199342
-5.447637, 1.942298, 2.082065, -0.868585, 4.861724, -0.792930
-5.221661, -1.165341, 2.271112, -0.933882, 2.175750, -0.190521
-6.570580, -0.122054, 2.684049, -0.219768, 2.296025, 1.436189
-8.243683, -0.063059, 1.809093, -0.564382, 1.504699, 1.515307
-9.498959, 0.334783, -0.449363, -1.502835, 0.487672, 1.293206
-11.513468, 0.821557, -3.637361, -3.287889, -1.018057, 0.775148
-10.203877, 2.277546, -5.605541, -3.036777, -0.378151, 1.289261
-8.208476, 3.106841, -5.326430, -2.007247, 0.396762, 1.758251
-4.665920, 2.397680, -3.634137, -0.799468, 0.163833, 1.339091
-1.659907, 0.751090, -0.760171, 0.157108, -1.225574, 0.336005
-1.848322, 0.532461, 2.197985, 1.489126, -1.721501, 0.854414
-3.118722, 0.270744, 3.184253, 1.590196, -2.480189, 0.764030
-5.126565, -0.230814, 3.383308, 0.547688, -3.117385, -0.105871
-9.010216, 0.948549, 3.856979, -0.666051, -2.927428, -0.616830
-8.075171, 2.997374, 4.671242, -0.224602, -3.031157, 0.592246
-5.936436, 4.130143, 4.261798, 0.643904, -2.330462, 1.750330
-4.268067, 3.929674, 4.459773, 1.084217, -1.712975, 1.825194
-4.378309, 3.465884, 6.931330, 0.525573, -1.478876, 1.043130
-5.381147, 4.573494, 12.680741, 0.988242, -1.813335, 1.960099
-6.296427, 4.858782, 14.480272, 0.386566, -2.507882, 1.482593
-6.755212, 4.338858, 14.149107, -1.011341, -3.056900, 0.097887
-6.009074, 5.595410, 13.255692, -2.864338, -3.444235, -1.247897
-6.574224, 3.132773, 10.934268, -2.230904, -3.147993, -0.997596
-5.603346, 2.562249, 9.573668, -1.290944, -2.208712, 0.007338
-4.081900, -1.415084, 4.083532, -1.177724, -1.069466, 0.338864
-3.784184, -10.739704, -4.252610, -2.521140, 0.282968, 0.145543
-4.512123, -17.805258, -5.796564, -2.840570, 0.880024, 0.752634
-5.168018, -21.175079, -6.248443, -3.349449, 0.343004, 0.650171
-5.410250, -22.317947, -5.539876, -3.509281, -0.482858, -0.281674
-4.690414, -22.296261, -3.216557, -2.534917, -1.782395, -0.981538
-4.365530, -21.227932, -1.722633, -1.989646, -2.096446, -0.907449
-3.515144, -18.384190, -0.730366, -1.306222, -1.660588, -0.599461
-2.642847, -14.651484, 1.078773, -1.192092, -0.997001, -0.947269
-1.594887, -14.631783, 3.374729, -1.955062, -0.403115, -1.517361
-0.977997, -24.350742, 4.515479, -2.108202, 0.519876, -0.801798
-1.181488, -29.169437, 4.234946, -2.615964, 0.182031, -0.690366
-1.282425, -29.829571, 3.365786, -2.958921, -0.392551, -0.340684
-0.911500, -26.850126, 3.245673, -2.702242, -0.873090, 0.252041
0.471532, -24.619606, 3.191228, -1.494287, -0.378442, 0.893553
1.840670, -20.753647, 3.328456, 0.124623, 0.499816, 1.467660
0.785075, -12.349983, 2.801177, 0.849497, 0.660647, 0.850376
-3.326491, -3.926526, 2.942235, 0.660857, 0.627644, -0.919613
-7.104597, -6.049309, 5.429423, 0.150466, 1.381297, -1.676304
-9.506651, -7.882053, 5.686491, -0.758594, 1.340530, -2.219567
-12.814991, -8.212233, 4.524047, -1.609623, 0.871968, -1.741080
-19.592682, -3.964445, 0.706657, 0.007282, 1.038275, 2.038266
