-4.247434, -0.288080, -2.377990, -2.584786, -1.867367, -1.981977
-4.881180, 0.690707, -1.964379, -2.196413, -1.514064, -1.416604
-5.493990, 1.311180, -0.898113, -1.898882, -1.793290, -1.250803
-6.433204, 2.516150, 1.545808, -1.172327, -2.190932, -0.714081
-7.251702, 3.972252, 3.218105, -0.483921, -2.404264, -0.217111
-7.584542, 4.111026, 3.421341, -0.355193, -2.454419, -0.193398
-7.290927, 3.411277, 2.765523, -1.114308, -2.433063, -0.477507
-7.784778, 1.815051, 1.644051, -2.298014, -2.225549, -1.399326
-7.921974, 1.148621, 2.599925, -2.666546, -2.115521, -0.335207
-7.083119, 1.434284, 2.979788, -1.966231, -1.736793, 0.338764
-5.329574, 1.000210, 3.063818, -1.261622, -1.288666, 0.579692
-4.886996, -0.121046, 4.842705, -0.869374, -0.796022, -0.144979
-5.855744, 0.670171, 9.460577, -0.172473, -0.184502, 0.283931
-7.212508, 0.821984, 11.169934, -0.455851, -0.356574, -0.160732
-7.695166, 1.012529, 10.841069, -0.902685, -0.581567, -0.561565
-8.948524, 2.158874, 8.901003, -1.474890, -0.712728, -0.679670
-8.617274, 2.821566, 7.789755, -1.540087, -0.406593, -0.695545
-7.243973, 3.249990, 7.180924, -1.233205, 0.395131, -0.612179
-5.202738, 4.219520, 4.865260, -1.489610, 0.972048, -0.528205
-3.405060, 8.364407, 2.449476, -2.291214, 0.985606, -0.592423
-3.746484, 13.742046, 4.400967, -2.299447, 1.422535, 0.412654
-4.504636, 15.609846, 4.566791, -2.650436, 0.997800, 0.373356
-4.894802, 15.455837, 3.543499, -2.631657, 0.240321, -0.178059
-5.910693, 14.615758, 1.340110, -1.745049, -0.952287, -1.491150
-5.544069, 14.155753, 1.131263, -0.986916, -1.084065, -1.278244
-4.589148, 12.848083, 0.931102, -0.082433, -1.045732, -0.790709
-3.416991, 7.379566, 0.195744, 0.212188, -1.496145, -0.213839
-3.352458, -0.106355, -0.261004, -0.244741, -2.102330, 0.125918
-3.930056, -0.240023, 0.932366, 0.027494, -1.815692, 1.727616
-4.861993, -0.511895, 1.242033, -0.393092, -1.812190, 2.098235
-5.892487, -1.593116, 1.380363, -1.608215, -1.492881, 1.472146
-7.769439, -4.280771, 1.142150, -2.632635, -1.209613, 0.285978
-7.473954, -3.645235, 1.516071, -2.676787, -0.700967, 0.499486
-6.371388, -2.528037, 2.298579, -2.224054, -0.208534, 1.111075
-4.885567, -1.488948, 0.906115, -1.660727, -0.176633, 0.434290
-4.804907, -1.302473, -2.660318, -1.524085, -0.328317, -0.934688
-5.462295, -1.172517, -5.092252, -0.695940, 0.017024, -0.802405
