-2.849469, -1.159980, -1.988501, -2.419257, -2.141859, -1.394496
-2.652085, -0.399204, -0.886226, -1.573775, -1.083876, -0.615673
-3.782666, -0.309460, -0.221274, -1.208866, -1.045480, -0.754506
-6.353956, 0.228718, 1.284640, -0.626714, -0.831626, -1.187637
-8.265653, 0.802881, 2.289196, -0.408386, -0.384710, -1.311279
-8.697559, 0.828752, 2.531131, -0.614437, -0.492147, -1.495153
-7.909431, 0.343919, 1.880819, -1.355301, -0.753960, -1.391653
-6.444846, -1.505891, 0.748079, -2.585009, -1.286727, -1.439579
-4.888366, -0.863274, 1.996049, -3.158571, 0.352839, -1.797871
-3.394784, 0.397016, 2.474714, -2.617490, 1.484365, -1.471138
-2.334351, 0.340133, 2.840409, -1.773268, 2.029921, -0.842956
-2.771400, -0.370665, 4.269171, -1.471329, 2.308412, -0.371212
-5.967357, -0.371649, 8.145712, -1.000393, 3.761081, 0.374238
-7.845570, -0.567493, 9.630314, -1.199826, 3.874433, 0.099779
-8.764207, -0.949333, 10.451941, -1.510890, 3.056747, -0.531661
-7.484017, -2.303460, 12.862336, -1.567698, 2.132035, -1.119799
-4.737875, -2.532272, 12.593586, -2.050953, 4.492230, -1.010919
-2.419790, -2.104100, 11.688156, -1.970394, 6.061105, -0.190935
-2.011831, -2.206397, 6.952373, -1.596327, 6.127954, 0.157317
-4.902416, -4.154374, 0.027707, -0.809593, 6.448109, -0.041866
-9.783671, -5.378401, -1.515918, 0.035484, 9.472647, 0.521480
-12.255768, -6.592413, -2.431995, -0.277768, 10.317759, 0.083974
-14.318752, -7.275964, -3.571425, -0.826200, 9.442354, -0.680683
-16.330898, -7.876401, -3.680364, -1.626578, 9.083864, -1.570284
-15.041914, -7.977653, -1.611824, -1.556719, 9.284165, -1.595855
-12.170210, -7.102679, 0.845200, -1.060879, 8.912062, -0.803637
-8.224913, -6.481447, 3.113072, -1.122634, 5.627811, -0.648908
-5.640823, -8.690791, 5.677241, -2.535788, 0.583634, -0.971140
-7.877588, -12.625974, 6.754786, -2.714086, 0.788756, -0.679951
-9.501583, -15.099381, 6.288276, -3.138802, 0.598066, -0.965279
-10.167437, -16.261547, 3.634157, -3.646066, -0.325157, -1.362549
-10.005209, -17.773308, -0.324423, -3.208348, -1.778897, -0.988786
-8.613092, -16.732098, -0.322886, -2.289737, -2.871415, -1.672448
-6.703042, -14.132820, 0.509305, -1.350700, -2.731510, -1.375891
-4.782004, -8.757767, 1.013875, -0.956555, -1.393863, -1.152293
-4.378097, -2.489341, 2.058559, -1.814532, 0.620146, -1.101654
-6.861126, -1.669384, 4.927800, -2.157542, 2.758316, -0.386904
-8.236535, -1.700370, 5.519734, -2.544053, 2.910635, -0.563748
-9.727461, -2.094203, 3.498388, -2.437614, 2.464194, -0.631117
-11.785372, -1.739346, -2.151026, -1.573902, 2.181604, 0.270217
-11.812040, -1.765445, -4.318374, -0.758369, 2.394871, 0.347363
-10.450661, -1.509074, -3.982792, 0.202405, 2.598235, 0.376845
-7.579849, -1.200436, -3.280423, 0.333622, 1.831212, 0.248648
-5.600818, -1.377883, -1.880107, -0.299674, -0.180076, 0.265517
-6.064649, -0.458420, 0.331500, -0.578604, -0.103592, 1.039788
-7.040230, -0.483299, 0.958911, -1.013594, -0.605028, 0.794742
-7.517634, -0.000620, 1.504027, -1.814506, -1.460574, 0.372248
-7.726754, 2.360739, 2.113348, -2.704635, -2.375366, -0.057251
-7.907670, 2.568993, 3.051753, -2.931233, -2.131007, 0.177361
-6.625675, 2.719968, 3.575315, -1.954654, -1.266934, 0.980716
-4.509910, 1.643742, 2.695805, -1.325941, -1.155457, 1.127083
-3.577557, -1.105872, 1.094195, -1.515211, -1.522308, 0.437799
-4.166966, -1.955624, 1.155388, -1.470788, -1.447346, 0.947285
-5.025078, -2.537514, 0.708618, -2.017041, -1.998625, 0.934254
-5.491718, -3.252353, 0.826872, -2.689326, -2.458368, 0.448676
-6.443955, -3.238941, 2.776636, -2.947227, -3.111374, -0.218195
-7.212822, -1.942152, 5.711502, -2.827412, -3.523659, -0.450319
-7.068547, -0.400666, 7.569300, -1.938572, -2.872358, -0.208838
-5.831839, 4.033788, 7.848521, -1.508346, -1.708448, -0.747123
-5.578509, 15.143682, 7.909934, -1.792383, -0.796463, -1.635977
-6.418223, 26.203712, 10.214323, -1.405933, 0.423131, -1.679431
-7.373909, 30.465546, 10.654434, -1.841332, 0.271800, -2.135386
-7.591761, 30.343674, 9.197114, -2.231255, -0.474618, -1.964861
-8.342259, 29.460762, 7.863539, -3.654922, -1.424470, -1.390138
-6.889886, 27.855358, 7.009687, -1.960759, -1.342633, -1.229739
-4.999760, 25.282875, 6.840846, -0.638592, -0.640988, -0.543886
-3.208596, 14.822982, 4.320051, -0.432089, -0.511164, 0.298912
-2.351485, -0.114384, 0.630936, -1.548040, -0.730593, 0.504896
-2.817542, -1.851938, 0.873929, -1.648429, -0.016071, 1.228174
-3.657990, -2.539535, 0.523656, -2.015878, -0.248813, 0.657859
-4.531013, -3.024890, 0.214648, -2.536151, -0.446035, -0.213268
-6.236534, -3.653244, -0.007166, -2.596332, -0.106003, -0.854693
-5.446087, -0.354361, 1.760892, -1.565984, 0.298688, -0.545097
-4.430985, 2.255780, 2.914834, -0.739551, 0.929630, 0.154717
-3.538100, 3.752824, 2.426446, -0.235588, 0.862038, 0.181000
-3.897271, 5.245463, 0.764068, -0.153270, -0.063593, -0.566719
-5.137136, 5.321234, -0.078605, 0.260806, 0.098092, 0.975838
-6.221760, 5.143428, -0.606442, -0.427109, -0.509549, 1.073490
-7.110228, 5.559327, -0.335901, -1.304650, -1.317423, 0.482501
-8.730770, 14.563328, 5.347198, -2.889840, -1.551989, -2.034638
