-1.018113, 0.255814, -1.137156, -2.098673, -2.112213, -2.045967
-0.484685, 2.240145, -0.255252, -1.756903, -1.661143, -1.494738
-2.079711, 2.313998, 0.136332, -1.588437, -1.730798, -1.227340
-5.234164, 2.673540, 0.923085, -1.668875, -1.573776, -0.924889
-7.208757, 3.175027, 2.122039, -1.555379, -1.228663, -0.539792
-7.846425, 3.010733, 2.355377, -1.685848, -1.322840, -0.726635
-7.333210, 2.103163, 2.232970, -2.042757, -1.431580, -0.893253
-6.316819, 0.972114, 1.925743, -2.641441, -1.707059, -1.640843
-4.211462, 1.079413, 2.153935, -2.759962, -1.496494, -1.415852
-1.994260, 1.608171, 2.541326, -2.301502, -0.923220, -0.690479
-0.069337, 1.575425, 1.985984, -1.714766, -0.508312, -0.176675
-0.149450, 0.945167, 0.720758, -1.123629, -0.466709, -0.259610
-2.051809, 1.567053, 1.508443, -0.321965, 0.479587, 0.294940
-3.670685, 1.268281, 1.499155, -0.517715, 0.430394, 0.173387
-5.487761, 0.260199, 1.023580, -0.746013, 0.003860, -0.088069
-6.302022, -1.428698, -0.463988, -1.052546, -0.364009, -0.397097
-5.799701, -2.436571, -0.912271, -0.929952, -0.310344, 0.613711
-4.544527, -2.525683, -1.204787, -0.543411, 0.024988, 1.589561
-2.614948, -3.444518, -0.567050, -0.339016, -0.089664, 1.754364
-0.622450, -6.577553, 1.226375, -0.637998, -0.054844, 1.315948
1.132555, -9.204999, 3.722571, 0.026516, 1.167997, 1.603812
1.587317, -10.465538, 4.211598, -0.332595, 1.630182, 0.831381
1.527274, -10.056584, 4.301713, -0.836548, 1.457733, -0.017976
1.049933, -8.233673, 4.283432, -1.495801, 1.347241, -0.445756
-0.291377, -9.440343, 3.804788, -2.014946, 3.208715, -0.461186
-1.022044, -9.396300, 3.381201, -1.676179, 4.091936, -0.142441
-2.831452, -7.054797, 0.490402, -1.653281, 4.446301, -0.131718
-6.560390, -3.926543, -4.697908, -2.212899, 5.397171, -1.264615
-8.606573, -4.189883, -6.680653, -2.116214, 7.594777, -1.069407
-9.673018, -4.869561, -7.539825, -2.359406, 7.968209, -1.607326
-9.231680, -5.149558, -6.175473, -2.624624, 6.556242, -1.982726
-7.213883, -4.735707, -2.736861, -2.875793, 5.484431, -2.432705
-5.116479, -3.914481, -0.698937, -3.191658, 5.048806, -1.684298
-3.712703, -2.807464, 0.753057, -2.882111, 4.904554, -0.858777
-2.359714, -1.494609, 1.069637, -1.957254, 3.587468, 0.034867
-1.267650, -0.660144, -0.366632, -1.117317, 1.807154, 0.836988
-2.146082, 0.066382, -2.519004, -0.491194, 3.519537, 1.546453
-3.025608, -0.096140, -3.838816, -0.864818, 3.536299, 1.076481
-4.694308, -0.665726, -4.696493, -1.281321, 2.602167, 0.579178
-8.131770, -1.714382, -3.326549, -2.164493, 1.081321, 0.513040
