-11.392366, -2.059653, -1.102845, -1.850804, -2.362487, -1.731069
-14.636345, -1.224595, -0.234707, -1.290335, -2.150760, -1.087188
-13.018060, -0.752959, 0.227378, -1.532235, -2.036980, -1.321542
-9.774576, 0.554445, 1.405011, -2.037241, -1.818711, -1.697413
-9.035374, 1.789328, 2.689160, -2.290486, -1.713186, -2.023802
-9.523026, 2.198295, 3.055228, -2.480103, -1.918683, -2.494646
-8.691780, 1.767524, 2.689818, -2.582084, -2.236211, -2.895063
-8.682715, 0.264902, 2.102849, -2.578424, -2.534242, -3.027137
-10.863050, 0.140637, 2.581956, -3.032671, -2.599737, -2.248456
-11.311752, 0.466035, 3.219839, -2.401371, -2.012304, -1.168967
-9.481934, 0.111537, 2.928438, -1.601239, -1.076765, -0.371331
-7.067291, 0.108829, 3.353222, -0.941820, -0.591518, 0.094166
-5.689662, 0.866761, 5.429368, -0.288571, -0.183020, 0.505394
-5.719862, 1.115517, 6.021598, -0.523826, -0.920458, -0.011339
-4.791175, 0.940992, 4.726063, -1.002523, -1.148992, -0.698891
-5.611755, 1.203127, 2.851161, -2.133916, -1.074500, -1.352970
-4.328211, 1.990373, 4.369683, -1.347656, -0.201515, -1.614747
-2.627584, 3.246904, 5.935902, -0.705553, 0.495981, -1.162672
-1.555158, 3.504634, 4.596545, -1.067981, 1.239489, -1.152838
-2.374574, 2.995693, 1.483107, -1.718392, 2.585759, -1.282238
-3.842724, 3.707612, 1.464609, -1.782820, 4.186675, -0.541047
-5.644278, 3.501050, 1.017222, -1.974058, 4.368985, -0.507518
-7.819198, 1.966858, -0.628717, -2.366233, 3.937683, -0.556132
-11.691795, -0.078754, -2.021869, -1.821857, 3.845154, -0.977566
-12.041363, -0.678847, 0.565706, -1.911716, 4.996540, -1.258324
-10.297770, -0.372001, 2.936709, -1.098178, 5.921747, -0.845086
-6.496766, -1.714316, 3.060382, -0.352146, 5.422931, -0.376992
-1.903166, -5.645010, 0.894109, -0.524897, 3.909846, 0.421077
-0.513534, -8.053245, -0.696116, 0.219719, 5.490327, 1.484033
-0.640381, -9.318728, -1.793615, -0.143722, 5.967939, 1.381096
-1.002892, -10.105791, -3.135592, -0.677424, 5.201973, 0.852982
-1.548207, -11.771559, -1.821990, -1.284845, 3.689779, 0.056546
-2.001816, -10.925365, -0.622603, -2.006290, 4.345745, -0.279351
-1.598787, -8.903017, 0.442622, -1.748074, 4.402888, -0.299289
-2.345746, -5.306220, 2.013523, -1.845981, 2.809744, -1.340246
-4.763813, -0.729545, 3.731333, -2.133693, 0.351096, -3.416469
-6.310739, 0.821302, 4.998174, -1.393934, 0.835487, -3.575990
-7.025804, 0.923373, 4.429233, -1.067711, 0.625940, -4.008186
-6.577081, 0.899906, 2.496374, -1.492163, -0.146599, -3.930585
-4.860250, 1.620315, -0.696239, -2.524287, -1.024474, -2.476164
-3.949679, 1.079903, -1.042812, -2.648414, -1.141403, -1.504080
-3.366159, 1.175542, -0.678208, -1.980619, -0.760593, -0.365678
-3.158403, 1.155547, -0.222750, -1.625983, -0.952608, 0.066287
-4.038118, 1.800447, -0.224475, -2.166010, -1.899335, 0.487622
-6.019545, 4.115683, 1.162835, -2.052022, -2.239739, 1.147699
-7.164495, 4.849268, 1.258276, -2.150192, -2.702833, 1.149428
-7.349634, 4.312111, 1.147530, -2.589788, -3.214039, 0.411721
-6.705875, 3.423835, 0.868941, -2.455133, -3.576744, -0.256150
-4.903038, 4.576672, 0.698596, -2.344152, -3.641830, 0.452412
-3.244097, 5.515761, 0.542315, -1.598463, -2.665889, 1.189304
-2.257822, 4.250692, 1.740117, -1.244215, -2.103468, 1.102622
-3.051671, 1.400877, 5.368977, -1.910483, -2.071455, 0.253177
-6.020103, 0.515871, 10.702090, -2.434298, -2.176057, 0.509241
-7.833414, -0.698595, 12.663458, -3.272482, -2.367185, 0.387199
-9.342979, -1.296833, 13.570200, -3.944557, -2.939003, -0.457763
-9.850052, -0.336896, 14.153051, -3.863462, -2.977009, -0.888106
-8.937113, 0.678111, 14.011268, -3.827693, -2.703053, -0.600675
-6.614522, 1.211379, 12.417938, -2.961397, -1.950573, -0.077462
-3.749712, 3.005629, 9.231771, -2.264911, -1.268962, -0.235489
-1.301718, 6.824926, 8.255608, -1.798905, -1.130508, -1.037731
-1.166785, 11.230490, 14.811944, -1.740870, -0.839151, -0.591667
-1.793886, 12.218201, 17.545998, -2.103617, -1.320080, -0.709957
-3.015833, 11.047407, 17.449108, -2.340062, -1.891696, -0.783577
-5.270822, 7.920468, 14.774727, -2.462903, -2.894577, 0.021086
-5.064408, 6.720324, 13.236629, -1.749808, -2.049171, -0.074213
-4.184423, 6.155164, 11.739322, -0.913068, -0.975382, 0.367384
-3.665921, 5.073589, 6.782154, -0.398229, -0.175615, 0.419638
-5.229015, 5.077006, 0.629391, -0.291404, -0.128085, 0.520243
