-2.007298, 0.132041, -0.729265, -2.364229, -2.627254, -1.786180
-1.582783, 2.015061, 0.577572, -1.853137, -2.210919, -0.970153
-3.345770, 2.543564, 1.058898, -1.953609, -1.875568, -0.750297
-6.868196, 3.612532, 2.253869, -2.024658, -1.316178, -0.240154
-10.525926, 5.113741, 3.282228, -2.132549, -0.947360, 0.058169
-11.651820, 5.570377, 3.486033, -2.180809, -1.076921, 0.035954
-10.927700, 4.881395, 2.960934, -2.007706, -1.047573, -0.570442
-8.436462, 3.247956, 2.646820, -2.031981, -1.341453, -2.253151
-7.857913, 3.711651, 2.980990, -1.955418, 1.444077, -2.138541
-6.668689, 4.433480, 3.306869, -1.189196, 3.105450, -0.995342
-4.582336, 2.775899, 2.387972, -0.496187, 4.236047, 0.021081
-2.408481, -0.543350, 1.497841, -0.139090, 6.170363, 0.835956
-3.383396, -0.890597, 2.647005, 0.128691, 8.847149, 1.749637
-4.128100, -1.313363, 3.183594, -0.520693, 9.342860, 1.289153
-4.683942, -1.727323, 3.603760, -0.903884, 8.135610, 0.158670
-5.704258, -0.775638, 5.854553, -1.264867, 6.580353, -0.950920
-3.897524, -1.274263, 9.067898, -0.740398, 9.165750, -0.220880
-2.521901, -1.138988, 10.585194, -0.057898, 10.832005, 0.852545
-2.359360, 0.010567, 8.253492, -0.320749, 9.976419, 0.893708
-4.894868, 3.280456, 3.273148, -1.365648, 9.184566, -0.091018
-7.841513, 7.095855, 1.943152, -1.390226, 13.258214, -0.059373
-9.811719, 8.078573, 0.793996, -1.688092, 14.463139, -0.628979
-11.185899, 6.635528, -1.335695, -2.227295, 13.333141, -1.369351
-13.142513, 1.759755, -3.825029, -2.671495, 11.372276, -1.295018
-12.279661, 1.100162, -2.308383, -2.793857, 12.340552, -0.823912
-10.185141, 1.067570, -0.263210, -2.024091, 12.076900, -0.046729
-7.106411, -0.395031, 1.517741, -1.641014, 8.199978, 0.065238
-5.749399, -4.310867, 3.521507, -2.381868, 3.101889, -0.353373
-7.615903, -3.755761, 5.967761, -2.826287, 4.323081, -0.173437
-9.131166, -4.047587, 6.561896, -3.047319, 4.595209, -0.524159
-9.863436, -4.347620, 5.577229, -3.102798, 3.976232, -0.894133
-10.264607, -5.820435, 4.065377, -2.412438, 2.937616, -0.419299
-10.222914, -7.006729, 4.122447, -2.487039, 3.744929, -0.738269
-8.639003, -6.392069, 3.856877, -1.934475, 4.340499, -0.907269
-5.722146, -4.648609, 2.860450, -1.008415, 2.876434, -0.790450
-3.056720, -1.860236, 1.480712, 0.072997, 0.195118, -0.519084
-3.374361, -0.961012, 3.103761, 0.765890, 0.277253, 0.771443
-4.469701, -1.312645, 3.467806, 0.238735, -0.011142, 0.592046
-5.661438, -1.133162, 3.530985, -0.151616, -1.077978, 0.122749
-7.491977, -0.535876, 3.503778, -0.632688, -2.030464, -1.027250
-7.861583, 0.889391, 4.794820, -0.002221, -1.487155, -0.643868
-7.116679, 1.793727, 5.395090, 0.543310, -0.511434, -0.008046
-5.169181, 1.480543, 4.696558, -0.718101, -0.313380, 0.298192
-3.458225, -0.846311, 3.711721, -3.635912, -1.092176, 0.099352
-2.707925, -1.515576, 5.206083, -4.661045, -1.073535, 0.980426
-3.074736, -2.139760, 5.248145, -5.207669, -1.283741, 0.836225
-3.439830, -2.473467, 4.715798, -5.029617, -1.676431, 0.644854
